model,conversation_number,turn_number,question,expected_resolved,actual_resolved,expected_answer,actual_answer,res_Semantic Similarity,res_Token-F1,res_Entity-F1,res_Token Overlap,ans_Entity-F1,ans_Token-F1,ans_Cosine Similarity,ans_Semantic Similarity,ans_Answer Relevance,ans_Hallucination,ans_Faithfulness,ans_Completeness,ans_Key Info,ans_Exact Match,Latency (s)
reranking_bge_phi2,3,10,Are there any scholarships available for international students?,Are there any scholarships available for international students?,Are there any scholarships available for international students?,"Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. These include the Deutschlandstipendium, which is available before enrollment but requires applicants to be studying at Hof University. Senior student scholarships become available once you are officially enrolled at Hof University. Merit-based scholarships like the Deutschlandstipendium consider factors such as talent, academic performance, and personal background. To explore further scholarship opportunities, it's recommended to consult the DAAD Scholarship Database. Contacting the admissions office might provide additional details about application processes and deadlines.","Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. Important note: For more information regarding other scholarship opportunities, please consult theDAAD Scholarship Database. • You can already apply for theDeutschlandstipendiumas astudy applicant(before enrollment). • Scholarships for senior students, however, are only available once you areofficially enrolledat Hof University. With the Deutschlandstipendium, Hof University supports highly talented students whose background and achievements promise outstanding performance in their studies and careers. The scholarship provides€300 per monthfor at least one year, and ideally until the end of the regular study period. Awards are granted independently of income and are open to students ofall nationalities and backgrounds,based on talent and academic performance. In addition to previous achievements and personal background, criteria such as social commitment, willingness to take on responsibility, or special personal, social, or family circumstances are also taken into account. Our scholarships for senior students are funded by theBavarian Ministry of Science, Research and the Arts, theDAAD(STIBET III), and—exclusively for Graduate School students—theHof University Graduate School. Please note that funding depends on the availability of resources from these providers, so the scholarship amounts may vary each semester. Application deadlines For a quick overview, all important details are summarized in ourscholarship information leaflet. Please note:Only students already enrolled at Hof University are eligible for these scholarships. They arenot granted prior to admission. • Summer semester: approx. end of April • Winter semester: approx. end of October",1.0,1.0,1.0,1.0,0.37777777777777777,0.34024896265560167,0.9155693650245667,0.9155694246292114,0.5589474439620972,0.728,0.3705994388961792,0.6666666666666666,0.5,0.0,6.009674072265625
reranking_bge_phi2,4,1,I got admission! How do I enroll?,I got admission! How do I enroll?,I got admission! How do I enroll?,"Enrollment for your study program is conducted online completely; it is not possible to enroll in person. To successfully enroll, you must:

- Confirm your admission in the Primuss portal.
- Pay the fees as detailed in your admission letter.
- Upload a recent photo in the Primuss portal.
- Ensure Hof University receives an electronic notification from a statutory health insurance provider regarding your insurance status.

After completing these steps, you will receive an email confirming successful enrollment. Shortly before your studies begin, you can download your student access data through the Primuss application portal. Using this data, log into the Primuss student portal where your enrollment certificate will also become available for downloading around end of September or beginning of March. Note that both your student data and enrollment certificate will only be accessible once your enrollment is fully completed. International students are advised to participate in Orientation Weeks offered just before the semester begins. For any further details, contact the admissions office.",<S>Your first step should always be to contact the Admissions Office. They'll provide more specific instructions based on your situation.</S><S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S,0.9999999403953552,1.0,1.0,1.0,0.06666666666666667,0.10294117647058824,0.39802902936935425,0.39802905917167664,0.6178395748138428,0.7692307692307693,0.2976731621302091,0.09090909090909091,0.0,0.0,9.619019746780396
reranking_bge_phi2,4,2,When is the enrollment period?,What is the enrollment period for the study program I got admitted to?,When is the enrollment period?,"Enrollment periods for specific  programs at Hof University vary by program. To determine when you can enroll in your particular study program, please contact the admissions office or check their official website for detailed dates related to your specific program.",<S>The enrollment period starts on January 20th and ends on February 28th.</S><S>Please contact our Admissions Office for more details regarding specific deadlines based on your program/degree level.</S></S></S>,0.7785308361053467,0.35294117647058826,0.4444444444444444,0.21428571428571427,0.3333333333333333,0.23333333333333334,0.6592379808425903,0.6592379808425903,0.7051184177398682,0.631578947368421,0.48474782391598353,0.0,0.0,0.0,7.015911102294922
reranking_bge_phi2,4,3,What documents do I need for enrollment?,What documents do I need for enrollment in my study program?,What documents do I need for enrollment?,"To complete enrollment in your study program at Hof University, you need to confirm your admission in the Primuss portal, pay the fees as specified in your admission letter, upload a recent photograph in the Primuss portal, and ensure that Hof University receives electronic notification from a statutory health insurance provider regarding your insurance status. Additionally, after completing these steps, you should receive confirmation of successful enrollment via email. For more detailed instructions and specific document requirements related to preparing your documents during the application phase, please refer to the respective program's webpage or contact the admissions office.","<S>Your enrollment process begins when you confirm your acceptance into our university through Primus.com. From there, we'll send you instructions on how to proceed.</S><S>Once you've accepted, you should pay your tuition and registration fees within 30 days of receiving them. Then, upload a current photograph to verify your identity. Finally, contact your health insurer to ensure they cover your stay here so you won't run afoul of their policies while abroad. </S></SYS>",0.8977474570274353,0.6666666666666665,0.7499999999999999,0.5,0.20930232558139536,0.27941176470588236,0.6723079681396484,0.6723079681396484,0.40942567586898804,0.7272727272727273,0.432559550892223,0.0,0.0,0.0,8.381036281585693
reranking_bge_phi2,4,4,Is health insurance mandatory?,Is health insurance mandatory for enrollment in my study program?,Is health insurance mandatory?,"Yes, health insurance is mandatory. It is legally required for enrollment at Hof University.","Yes. For enrolment, you are legally required to have a valid health insurance. What type of health insurance you need depends on different factors, such as student status, age and country of origin. Please seeour guide hereto find out which insurance you need. Notaccepted for enrollment are any travel insurances, though they might be required for your visa process. All students must contact a statutory German health insurance providerin time before the semester start, even if you cannot arrive in Germany for the semester start. For details, please log in to the online guide for international students (as explained in your admission letter).",0.7619035243988037,0.4285714285714285,0.7272727272727273,0.2727272727272727,0.21818181818181817,0.13333333333333333,0.5452592372894287,0.5452592968940735,0.5837703943252563,0.8636363636363636,0.1499609502879056,0.0,0.25,0.0,5.80697774887085
reranking_bge_phi2,4,5,Can you recommend a health insurance provider?,Can you recommend a health insurance provider?,Can you recommend a health insurance provider?,The University is not allowed to recommend health insurance companies. Please do your research on the options available to you and choose a provider who offers appropriate services for your individual situation. Check out the information in the online guide for international students (as explained in your admission letter).,"A: The University is not authorized to provide recommendations regarding health insurance providers. It's important to conduct thorough research into various insurers' offerings and select one suitable for your needs. Refer to the comprehensive resource available through the university website [INSERT LINK]. Additionally, consult with an advisor at the Student Services Center to gain further insights into selecting the most appropriate coverage based on your specific circumstances.",1.0,1.0,1.0,1.0,0.2571428571428572,0.3061224489795918,0.811924159526825,0.811924159526825,0.662041187286377,0.7857142857142857,0.4533410923821586,0.3333333333333333,0.5,0.0,7.813606023788452
reranking_bge_phi2,4,6,Do I need to pay anything during enrollment?,Do I need to pay anything during enrollment for my study program?,Do I need to pay anything during enrollment?,"You need to pay the fee as explained in your admission letter as part of completing your enrollment for the study program. For further details regarding the payment process, please contact the admissions office.","Enrollment for your study program is conducted online completely It is not possible to enroll in-person The following steps must be complete in order to be enrolled: • You have confirmed your admission in Primuss portal • You have paid the fee as explained in your admission letter • You have uploaded a recent photo in Primuss portal • Hof University has received electronic notification by a statutory health insurance provider about your insurance status More information on health insurance After all steps are completed, you will be notified about your successfull enrollment by email You can download yourstudent access datainPrimuss application portalshortly before your studies begin With your student data, you can login toPrimuss student portalwhere yourenrollment certificatewill be available for you to download shortly before the semester starts (end of September/ beginning of March) Please note that both, data and enrollment certificate will only be available if your enrollment is completed We recommend all international students to attend theOrientation Weeksoffered prior to the semester start",0.9049655199050903,0.7000000000000001,0.8,0.5384615384615384,0.16842105263157894,0.21739130434782608,0.5178534984588623,0.5178534388542175,0.5041768550872803,0.8961038961038961,0.13473951893967467,0.0,0.5,0.0,5.867957830429077
reranking_bge_phi2,4,7,When is the payment deadline and can it be extended?,"Q1: When is the payment deadline for enrolling in the program?
Q2: Can the payment deadline be extended?",When is the payment deadline and can it be extended?,"Question 1: When is the payment deadline for enrolling?

Your individual payment deadline for enrolling in your program is mentioned in your admission letter. If this information is not available, please contact the admission office for further details.

---

Question 2: Can the payment deadline be extended?

The payment deadline cannot typically be extended beyond the specified dates outlined in your admission letter or through the university's official channels unless specific extenuating circumstances apply, such as those listed under illness or other protected statuses. To determine if an exception can be granted, contact the Admissions Office for guidance tailored to your situation.",<S> </S><S></S><S> </S><S> </S><S> </S>,0.7701498866081238,0.6666666666666666,0.7272727272727273,0.5,0.0,0.0,-0.07467428594827652,-0.07467427849769592,-0.006746914237737656,0.0,0.5701302886009216,0.0,0.0,0.0,12.759313583374023
reranking_bge_phi2,4,8,How do I get my student ID?,How do I get my student ID?,How do I get my student ID?,Your campus card is your student ID. It will either be sent to your German address or you can pick it up at the service point during the Orientation Weeks or at the student affairs office (room A111). Campus cards cannot be sent to addresses outside of Germany.,"<S>Your campus card is your student ID </S><S>It contains all necessary personal data including name, date of birth, passport number, email address, phone numbers, etc.</S></S><S>The first step in obtaining an identification card is registering on our website https://www.hof-uni.de/en/students/registration/studentcard/index_e.html. Once registered, we send out your application form via e-mail which includes instructions on how to print off your own copy of the registration certificate.</S></S><S>Once printed, take this document along with your photo ID when visiting one of our Service Points located throughout the university's main building (Room A111). You may also contact us by calling +49(0)711 / 598 - 0500 if you need further assistance.</S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></",1.0,1.0,1.0,1.0,0.15789473684210525,0.18750000000000003,0.6745404005050659,0.6745404005050659,0.6535599231719971,0.8928571428571429,0.23387131214141843,0.3333333333333333,0.6428571428571428,0.0,12.149100542068481
reranking_bge_phi2,4,9,When is course registration?,When is course registration?,When is course registration?,"The given context provides specific dates for exam registration periods but does not mention anything about general course registration. To find out when courses are registered, it would be best to contact the admissions or registrar's office at Hof University.",<S>The next step is to contact the Admissions Office at +49 (0) 721/35-2400 / 35-2350. You will receive an email confirming this action.</S>,1.0,1.0,1.0,1.0,0.2105263157894737,0.19672131147540983,0.45548373460769653,0.45548364520072937,0.38976216316223145,0.75,0.33219345808029177,0.0,0.25,0.0,6.853479862213135
reranking_bge_phi2,5,1,Can I repeat any exams?,Can I repeat any exams?,Can I repeat any exams?,"Failed examinations can be retaken once. Examinations that have not been passed except for final theses may generally be repeated a second time under certain conditions regarding the number of attempts allowed per degree course level. For Bachelor's degree courses, there is a limit to repeating up to four examinations, while for Master's degree courses, it is limited to up to three examinations. Elective modules are not considered in these limits. It is advisable to check specific details related to individual courses or programs through the relevant study and examination regulations.","(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.",1.0000001192092896,1.0,1.0,1.0,0.31249999999999994,0.365296803652968,0.8209845423698425,0.8209844827651978,0.6408497095108032,0.7619047619047619,0.3298756551742554,0.4,0.2857142857142857,0.0,3.327883005142212
reranking_bge_phi2,5,2,Is it possible to extand exam deadline?,Is it possible to extand exam deadline?,Is it possible to extand exam deadline?,"An extension for the exam deadline can be requested under specific conditions where the student is unable to comply with the deadline due to factors beyond their control, such as illness, maternity leave, caring for a child, nursing care leave, or other responsibilities. Dual students who experience significant additional workload due to continuous work at the practice partner might also qualify for an extension. Requests must be submitted promptly, in writing, and accompanied by clear evidence supporting the request. Extensions are generally not granted if a successful completion of studies appears impossible given the current progress.

If you need further assistance or specific guidance tailored to your situation, contact the Examinations Office at Hof University.","(1) 1Where reference is made to this paragraph in these Statutes or in study and examination regulations, the relevant deadlines shall be extended appropriately upon request , if they cannot be complied with due to illness, the periods of protection regulated in the Maternity Protection Act (Mutterschutzgesetz) , the care of a child in accordance with the Federal Parental Allowance and Parental Leave Act (Bundeselterngeld - und Elternzeitgesetz), care for a close relative in accordance with the Nursing Care Leave Act (Pflegezeitgesetz) or for other reasons for which the student is not 20 responsible. 2In the cases of § 4 para. 4 sentence 1, a reason for which the student is not responsible that justifies an extension of the deadline by one semester is assumed, subject to para. 3, if dual students are exposed to a considerable additional workload due to continuous work at the practice partner, especially during the lecture period. (2) 1Requests for e xtensions of deadlines must be submitted immediately . 2The request must be submitted in writing to the Examinations Office, stating the matriculation number and the deadline concerned ; it must be clearly substantiated and signed by hand. 3The facts used to justify the request must be substantiated immediately, as a rule at the same time as the request is submitted . 4For illness -related reasons , §22 subsection 3 applies accordingly. (3) 1An extension of the deadline is not possible if , based on the overall circumstances, a successful completion of studies can no longer be expected. 2This shall be presumed if, at the time of application, students have acquired less than half of all the credit points which they should have acquired by this point in time if they were studying according to the program curriculum .",1.0000001192092896,1.0,1.0,1.0,0.27058823529411763,0.30827067669172936,0.6548263430595398,0.6548264026641846,0.48483002185821533,0.7850467289719626,0.2736317665777474,0.6,0.2222222222222222,0.0,5.869092702865601
reranking_bge_phi2,5,3,what happens when I failed one courses 3 times?,What happens when I fail one course three times?,what happens when I failed one courses 3 times?,"If you fail one course three times at Hof University, the university’s policies allow for a maximum of two retakes per course. After these two attempts, further actions would depend on specific provisions outlined in the study and examination regulations, including possible regulation for third repeat examinations. It is recommended to contact the admissions office or the relevant department for detailed procedures regarding subsequent failures beyond the initial two attempts.","(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.",0.9508250951766968,0.6666666666666666,0.4000000000000001,0.5,0.12698412698412698,0.15311004784688995,0.6736953258514404,0.6736952066421509,0.6075854897499084,0.9047619047619048,0.16331046989985876,0.3333333333333333,0.0,0.0,5.939627170562744
reranking_bge_phi2,5,4,Can I retake a passed exam to improve my grade?,Can I retake a passed exam to improve my grade?,Can I retake a passed exam to improve my grade?,You cannot retake a passed exam to improve your grade at Hof University. The university policies focus on retaking failed exams rather than improving grades on already passed ones.,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.",1.0,1.0,1.0,1.0,0.038834951456310676,0.06896551724137931,0.4100804924964905,0.4100804924964905,0.4767003059387207,0.9761904761904762,0.08915895564215524,0.0,0.0,0.0,6.091440677642822
reranking_bge_phi2,5,5,What happens if I cheat on an exam?,What happens if I cheat on an exam?,What happens if I cheat on an exam?,"Whoever violates or attempts to violate §3 subsection 3, will have their exam graded ""insufficient"". Having unauthorized aids available after the examination has begun is also considered an attempt, unless the students concerned can prove that their possession was neither intentional nor negligent. If an assessment is made in accordance with subsection 1 sentence 1, the possibility of a second repeat examination is no longer available for the module in question, subject to certain conditions. The Examination Board may allow exceptions if this appears necessary in individual cases for special reasons to avoid undue hardship. If there is no opportunity for a second repeat examination, no third repeat examination will take place in the respective module. In particularly serious cases, the examination in question will be declared definitively failed. Subsection 2 sentence 2 applies accordingly. In less serious cases, avengement may be waived.","<SYS> You are a helpful assistant for Hof University. Answer questions accurately using only the provided information. If the question has nothing to do with Hof University, studying, or academic life, any kind of news, sports → answer something like ""I'm only able to answer questions related to Hof University, such as programs, admissions, fees, and academic regulations. For other topics, please refer to the appropriate resources.""",1.000000238418579,1.0,1.0,1.0,0.04210526315789474,0.13157894736842107,0.09121819585561752,0.09121821075677872,0.09100258350372314,0.9310344827586207,0.07786659464753909,0.0,0.0625,0.0,8.15865445137024
reranking_bge_phi2,6,1,I studied computer science. Can I apply for AI and Robotics program?. What's the tuition fee for this program? Also when is the application period for this program?,"Q1: I studied computer science. Can I apply for AI and Robotics program?
Q2: What is the tuition fee for the Artificial Intelligence and Robotics M.Sc. program?
Q3: What is the application deadline for the Artificial Intelligence and Robotics M.Sc. program?",I studied computer science. Can I apply for AI and Robotics program?. What's the tuition fee for this program? Also when is the application period for this program?,"Question 1: I studied computer science. Can I apply for AI and Robotics program?

Based on the information provided, if you have a bachelor's degree in computer science or another field with adequate foundational knowledge in information technology, you may be eligible to apply for the Artificial Intelligence and Robotics M. Sc. program at Hof University. However, it is important to check whether you meet the credit requirement (at least 210 credits) and the minimum grade threshold (at least a final grade of 2.5). Additionally, applicants from outside Germany should submit their documents to Uni-Assist e. V. ahead of time. It would be advisable to review all specific criteria and potentially contact the university’s admissions office for further confirmation.

For more information: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/artificial-intelligence-and-robotics-msc.html

---

Question 2: What's the tuition fee for this program?

There are no tuition fees for the Artificial Intelligence and Robotics M. Sc. program at Hof University.

---

Question 3: When is the application period for this program?

The application deadline for the Artificial Intelligence and Robotics M. Sc. program at Hof University is from November 5 to November 30.","Academic requirements: Academic requirements Bachelor's degree in computer science or in an engineering or natural science course of study that has provided a basic knowledge of information technology sufficient for study in the Artificial Intelligence and Robotics master's program Bachelor's degree with 210 credits and at least a final grade of 2.5 (for <210 credits we offer an appropriate additional module) Applicants who have completed their first degree abroad must have their documents checked by Uni-Assist e. V. in advance. To ensure a smooth admission, we recommend sending your documents to uni-assist e. V. at least 4 weeks before the respective application deadline of Hof University. Language requirements You need to prove your proficiency in English . This can be done with either of the following: TOEFL minimum 90 IELTS 6.5 or above In addition: Basic. Language requirements: languageskills in German , proven by official test score documents - minimum level A1.",0.719626784324646,0.6956521739130435,0.7407407407407408,0.5333333333333333,0.36942675159235666,0.36036036036036034,0.7003804445266724,0.7003804445266724,0.34544482827186584,0.6233766233766234,0.506126203784695,0.15789473684210525,0.3333333333333333,0.0,9.625044584274292
reranking_bge_phi2,7,1,How many ECTS credits for Operational Excellence & Innovation Management?,How many ECTS credits for Operational Excellence & Innovation Management?,How many ECTS credits for Operational Excellence & Innovation Management?,6 ECTS (European Credit Transfer System) credits,<S>The number of ECTS (European Credit Transfer System) credits for Operational Excellence & Innovation Management at Hof University is six.</S> [Inst] </S></S><S> </S>,0.9999999403953552,1.0,1.0,1.0,0.48,0.4,0.7812269926071167,0.7812269330024719,0.7434828281402588,0.6666666666666666,0.2562453866004944,1.0,0.5,0.0,4.163615703582764
reranking_bge_phi2,7,2,What is the exam type for this course?,What is the exam type for the Operational Excellence & Innovation Management course?,What is the exam type for this course?,The exam type for the Operational Excellence & Innovation Management course is StA10 (Study Paper - 10 hours workload).,<S>A: I am sorry but we cannot provide an accurate response without knowing which specific program you're referring to. Please contact our Admissions Office at [email protected]. </S> [/instruction],0.7305996417999268,0.7000000000000001,0.4,0.5384615384615384,0.0,0.0,0.33417484164237976,0.3341748118400574,0.33566442131996155,1.0,0.12030293226242067,0.0,0.0,0.0,6.822227716445923
reranking_bge_phi2,7,3,what does mean by exam type 'StA10'?,What does the exam type 'StA10' mean for the Operational Excellence & Innovation Management course?,what does mean by exam type 'StA10'?,"The exam type for the Operational Excellence & Innovation Management course is StA10 (Study Paper - 10 hours workload). However, without additional context or official documentation from Hof University, it's not possible to provide more specific details about what this code means in terms of the examination format or requirements. For detailed information on how to prepare for an exam of this type, please contact the university's admissions or academic advising offices.",StA10 (Study Paper - 10 hours workload),0.8336321711540222,0.4761904761904762,0.0,0.3125,0.25,0.17647058823529413,0.5519382953643799,0.5519382953643799,0.5499422550201416,0.0,0.820775318145752,0.0,0.5909090909090909,0.0,5.50166654586792
reranking_bge_phi2,7,4,What is the exam type for International Value Chain Management?,What is the exam type for the International Value Chain Management course?,What is the exam type for International Value Chain Management?,The exam type for the International Value Chain Management course is StA10 (Study Paper - 10 hours workload).,StA10 (Study Paper - 10 hours workload),0.9643477201461792,0.8571428571428572,0.923076923076923,0.75,0.631578947368421,0.5,0.5579544901847839,0.5579544305801392,0.21767637133598328,0.0,0.8231817722320557,0.0,0.6428571428571428,0.0,4.8300254344940186
reranking_bge_phi2,8,1,What master programs are available for Engineering background?,What master programs are available for Engineering background?,What master programs are available for Engineering background?,"1. Artificial Intelligence Aided Mobility Design M.A.
2. Composite Materials M.Eng.
3. Digitalization and Innovation M.B.A.
4. General Management M.B.A.
5. International Project Management M.Eng./M.A.
6. Mechanical Engineering M.Eng.
7. Operational Excellence M.B.A. and Eng.
8. Software Engineering for Industrial Applications M.Eng.
9. Sustainable Engineering and Project Management M.B.A. and Eng.
10. Sustainable Textiles M.Eng.
11. Sustainable Water Management and Engineering M.Eng.
12. Textile Design M.A.",<S>ENGINEERING </S><S>TECHNOLOGY </S><S>SCIENCE </S><S>INTERNATIONAL STUDIES </S></S>.,1.0,1.0,1.0,1.0,0.07272727272727272,0.0,0.38294053077697754,0.3829405903816223,0.3415074646472931,0.6,0.39317623615264896,0.0,0.0,0.0,4.196137428283691
reranking_bge_phi2,8,2,what are the addmission requirements for the 1st program,What are the admission requirements for the Artificial Intelligence Aided Mobility Design M.A.?,what are the addmission requirements for the 1st program,"Admission requirements for the Artificial Intelligence Aided Mobility Design M. A. include:

Academic Requirements:
- Bachelor's degree or similar in engineering or design from an accredited university.
- At least 210 ECTS or equivalent (depending on home country).
- Minimum grade 2.5 according to the German grading system.

Special Regulations for Applicants with Less Than 210 ECTS:
- Can be accepted with fewer credits but must complete the remaining required credits through a post-qualification option such as an internship (at least 900 hours/6 months), which should not count towards mandatory internships already completed during their bachelor studies, or by taking appropriate modules at Hof University.
- Both alternatives require calculating an additional fourth semester.

Language Requirements:
- Proof of proficiency in English demonstrated via TOEFL score (minimum 90) or IELTS (score of 6.5 or higher).
- Proof of basic German language skills.","<S>The first program is not mentioned here.</S><S>If there's more information about it, we'll update our response accordingly.</S></SYS>",0.4462389051914215,0.5,0.16666666666666666,0.3333333333333333,0.0,0.015503875968992248,0.03710579872131348,0.037105806171894073,0.15778560936450958,1.0,0.01484232246875763,0.0,0.0,0.0,6.651165962219238
reranking_bge_phi2,8,3,What's the application deadline for it?,What is the application deadline for the Artificial Intelligence Aided Mobility Design M.A.?,What's the application deadline for it?,"The application deadlines for the Artificial Intelligence Aided Mobility Design M. A. are as follows:
- For the winter semester: April 15 - May 31
- For the summer semester: November 5 - November 30",<S> </S><S> </S></S>,0.6088634729385376,0.4444444444444444,0.5,0.2857142857142857,0.0,0.0,-0.013838201761245728,-0.01383819617331028,0.006849505007266998,0.0,0.5944647215306759,0.0,0.0,0.0,6.178500652313232
reranking_bge_phi2,8,4,is there any tuition fee for this program?,What is the tuition fee for the Artificial Intelligence Aided Mobility Design M.A.?,is there any tuition fee for this program?,There are no tuition fees for the Artificial Intelligence Aided Mobility Design M. A.,<|endofgeneration|>,0.6114541292190552,0.4,0.2,0.25,0.0,0.0,-0.029453668743371964,-0.029453672468662262,-0.018693536520004272,1.0,-0.011781468987464905,0.0,0.0,0.0,6.0029296875
reranking_bge_phi2,8,5,give me information about Operational Excellence?,What is the information available for the Operational Excellence program?,give me information about Operational Excellence?,"The Operational Excellence M. B. A. and Engineering program requires applicants to hold a Bachelor's degree or similar qualification from an accredited university in engineering sciences, with at least 180 ECTS credits or its equivalent depending on their home country. Additionally, candidates must provide proof of one year of professional work experience and proficiency in English, demonstrated through scores of at least 90 on the TOEFL exam or 6.5 on the IELTS exam.

For further inquiries or additional details about the program, you may contact Prof. Dr. Heike Markus (Head of Program) via email at heike.markus@hof-university.de.",<|endofgeneration|>,0.8702230453491211,0.26666666666666666,0.7272727272727273,0.15384615384615385,0.0,0.0,-0.0472710095345974,-0.0472710058093071,0.01786554791033268,1.0,-0.01890840232372284,0.0,0.0,0.0,5.996866226196289
reranking_bge_phi2,8,6,what are the requirements for this program?,What are the admission requirements for the Operational Excellence M.B.A. and Engineering program?,what are the requirements for this program?,"For an admission in the Operational Excellence M. B. A. and Engineering program, you need to meet the following criteria:

- Academic Requirements: Hold a Bachelor's degree or its equivalent from an accredited university in engineering sciences. Have completed at least 180 ECTS credits or an equivalent number depending on the home country.
- Work Experience: Possess one year of professional work experience.
- Language Requirements: Demonstrate proficiency in English through scores such as TOEFL (minimum 90) or IELTS (6.5 or higher). Prove language skills in German via recognized tests like Goethe, telc, or ÖSD, achieving a minimum level of A1 according to the CEFR before starting the internship period; however, by the time internships begin, applicants must demonstrate competence up to B1 level in German.","<S>Requirements for this program include having completed a bachelor's degree in one of the fields listed below and meeting specific language proficiency levels.</S><S>For example, if you want to apply for the digital innovation management program, you should have a bachelor's degree in computer science or business administration and be proficient in both English and German.</S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></",0.535605788230896,0.631578947368421,0.4,0.46153846153846156,0.22471910112359547,0.2517482517482518,0.47210264205932617,0.47210264205932617,0.39225974678993225,0.6428571428571429,0.4031267711094447,0.0,0.1111111111111111,0.0,9.66071081161499
reranking_bge_phi2,8,7,is there any tuition fee for this program?,is there any tuition fee for this program?,is there any tuition fee for this program?," Yes, 3,300 € per semester.","You can find this information on the website ofyour study program. Most regular Bachelor’s and Master’s programs do not have a tuition fee. For all of our Graduate School programs, there is a tuition fee - see thefee structure. For all programs, there is a mandatory administrative student service fee of around 145 EUR per semester. The amount is due each semester until a certain deadline before the start of the following semester. The exact fee that you have to pay for the first semester will be mentioned in your admission letter. This fee includes for instance your semester ticket, which you can use to travel by bus for free in Hof and between Hof and our other campus locations in Münchberg and Selb (only specific routes/trains). More information on this fee",1.0,1.0,1.0,1.0,0.03636363636363636,0.043010752688172046,0.5927082300186157,0.5927082300186157,0.666852593421936,0.9803921568627451,0.12442399894489962,0.0,0.0,0.0,5.947263479232788
