model,conversation_number,turn_number,question,expected_resolved,actual_resolved,expected_answer,actual_answer,res_Semantic Similarity,res_Token-F1,res_Entity-F1,res_Token Overlap,ans_Entity-F1,ans_Token-F1,ans_Cosine Similarity,ans_Semantic Similarity,ans_Answer Relevance,ans_Hallucination,ans_Faithfulness,ans_Completeness,ans_Key Info,ans_Exact Match,Latency (s)
reranking_minilm_phi2,4,1,I got admission! How do I enroll?,I got admission! How do I enroll?,I got admission! How do I enroll?,"Enrollment for your study program is conducted online completely; it is not possible to enroll in person. To successfully enroll, you must:

- Confirm your admission in the Primuss portal.
- Pay the fees as detailed in your admission letter.
- Upload a recent photo in the Primuss portal.
- Ensure Hof University receives an electronic notification from a statutory health insurance provider regarding your insurance status.

After completing these steps, you will receive an email confirming successful enrollment. Shortly before your studies begin, you can download your student access data through the Primuss application portal. Using this data, log into the Primuss student portal where your enrollment certificate will also become available for downloading around end of September or beginning of March. Note that both your student data and enrollment certificate will only be accessible once your enrollment is fully completed. International students are advised to participate in Orientation Weeks offered just before the semester begins. For any further details, contact the admissions office.","<S>Enrolling for your study program is done through an online platform called Primus. This means that there's no physical location where you'll go to sign up. Instead, everything happens digitally.</S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S><S></S",0.9999999403953552,1.0,1.0,1.0,0.06521739130434782,0.1643835616438356,0.6292752623558044,0.6292752623558044,0.5493761897087097,0.8,0.3717101049423217,0.2727272727272727,0.0,0.0,9.587146759033203
reranking_minilm_phi2,4,2,When is the enrollment period?,What is the enrollment period for the study program I got admitted to?,When is the enrollment period?,"Enrollment periods for specific  programs at Hof University vary by program. To determine when you can enroll in your particular study program, please contact the admissions office or check their official website for detailed dates related to your specific program.",<S>The enrollment period depends on which semester you want to apply.</S><S/></S>,0.7785308361053467,0.35294117647058826,0.4444444444444444,0.21428571428571427,0.06896551724137931,0.13043478260869562,0.6316001415252686,0.6316000819206238,0.7081258296966553,0.8333333333333334,0.3526400327682495,0.0,0.0,0.0,6.257341384887695
reranking_minilm_phi2,4,3,What documents do I need for enrollment?,What documents do I need for enrollment in my study program?,What documents do I need for enrollment?,"To complete enrollment in your study program at Hof University, you need to confirm your admission in the Primuss portal, pay the fees as specified in your admission letter, upload a recent photograph in the Primuss portal, and ensure that Hof University receives electronic notification from a statutory health insurance provider regarding your insurance status. Additionally, after completing these steps, you should receive confirmation of successful enrollment via email. For more detailed instructions and specific document requirements related to preparing your documents during the application phase, please refer to the respective program's webpage or contact the admissions office.",<s> </SYS><SENSOR>,0.8977474570274353,0.6666666666666665,0.7499999999999999,0.5,0.0,0.0,0.03258512169122696,0.03258511796593666,-0.029890140518546104,1.0,0.013034047186374666,0.0,0.0,0.0,6.1511921882629395
reranking_minilm_phi2,4,4,Is health insurance mandatory?,Is health insurance mandatory for enrollment in my study program?,Is health insurance mandatory?,"Yes, health insurance is mandatory. It is legally required for enrollment at Hof University.",<|endofgeneration|>,0.7619035243988037,0.4285714285714285,0.7272727272727273,0.2727272727272727,0.0,0.0,-0.01618785411119461,-0.01618785597383976,0.010015521198511124,1.0,-0.006475142389535904,0.0,0.0,0.0,6.000052452087402
reranking_minilm_phi2,4,5,Can you recommend a health insurance provider?,Can you recommend a health insurance provider?,Can you recommend a health insurance provider?,The University is not allowed to recommend health insurance companies. Please do your research on the options available to you and choose a provider who offers appropriate services for your individual situation. Check out the information in the online guide for international students (as explained in your admission letter).,"Answer: The University is not authorized to provide recommendations regarding health insurance providers. To make an informed decision, we encourage you to conduct thorough research into various insurance options suitable for your specific circumstances. Additionally, you may consult the comprehensive online resource specifically designed for international students located within your admission letter. This material provides valuable insights into selecting an insurer based on coverage, cost, and accessibility. By accessing this guidance, you'll gain a better understanding of how to navigate the healthcare system while pursuing your education in Germany. In case you require further assistance or clarification, feel free to reach out to us through our dedicated helpline or visit our website's FAQ section. Remember, ensuring adequate health insurance coverage is crucial during your stay in Germany; therefore, we strongly advise reaching out to a reputable German statutory health insurance provider well ahead of your scheduled enrollment date. Should you encounter difficulties obtaining insurance due to being outside the country, there exist exemptions allowing you to continue your studies remotely without incurring additional costs associated with German health insurance premiums. Detailed instructions concerning these provisions can be found in the supplementary materials included alongside your admission letter. Consequently, it is imperative that you promptly communicate with your chosen insurance provider to obtain confirmation of your eligibility for exemption. Failure to comply",1.0,1.0,1.0,1.0,0.1733333333333333,0.21568627450980393,0.7768478989601135,0.7768479585647583,0.5481890439987183,0.8934426229508197,0.18733680482770576,0.6666666666666666,0.5,0.0,9.606748580932617
reranking_minilm_phi2,4,6,Do I need to pay anything during enrollment?,Do I need to pay anything during enrollment for my study program?,Do I need to pay anything during enrollment?,"You need to pay the fee as explained in your admission letter as part of completing your enrollment for the study program. For further details regarding the payment process, please contact the admissions office.","<S>No, there's no additional payment needed during enrollment.</S><S></S><S>The enrollment process includes submitting an acceptance form along with proof of financial aid eligibility. Once these documents are submitted, we'll provide further instructions regarding payments through Primus. </S> [instructional_content id=""13""]",0.9049655199050903,0.7000000000000001,0.8,0.5384615384615384,0.23255813953488372,0.15151515151515152,0.6465972065925598,0.646597146987915,0.7485331892967224,0.8,0.378638858795166,0.0,0.0,0.0,7.454544544219971
reranking_minilm_phi2,4,7,When is the payment deadline and can it be extended?,"Q1: When is the payment deadline for enrolling in the program?
Q2: Can the payment deadline be extended?",When is the payment deadline and can it be extended?,"Question 1: When is the payment deadline for enrolling?

Your individual payment deadline for enrolling in your program is mentioned in your admission letter. If this information is not available, please contact the admission office for further details.

---

Question 2: Can the payment deadline be extended?

The payment deadline cannot typically be extended beyond the specified dates outlined in your admission letter or through the university's official channels unless specific extenuating circumstances apply, such as those listed under illness or other protected statuses. To determine if an exception can be granted, contact the Admissions Office for guidance tailored to your situation.","There are different deadlines for paying the semester fee, depending on your study program. Your individual deadline for the first semester is mentioned in your admission letter. If there is no deadline given, please consultthe admission office. For higher semesters, you can find the re-registration deadline in Primuss student portal andhere.",0.7701498866081238,0.6666666666666666,0.7272727272727273,0.5,0.2531645569620253,0.24528301886792453,0.6505781412124634,0.6505780816078186,0.6064565777778625,0.6428571428571429,0.4745169469288417,0.25,0.1111111111111111,0.0,12.140625953674316
reranking_minilm_phi2,4,8,How do I get my student ID?,How do I get my student ID?,How do I get my student ID?,Your campus card is your student ID. It will either be sent to your German address or you can pick it up at the service point during the Orientation Weeks or at the student affairs office (room A111). Campus cards cannot be sent to addresses outside of Germany.,<S>Your campus card is your student ID </S><S>It will either be sent to your German address or you can pick it up at the service point during the Orientation Weeks or at the student affairs office (room A111). </S></S><S>Campus cards cannot be sent to addresses outside of Germany.</S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S,1.0,1.0,1.0,1.0,1.0,0.9066666666666667,0.9114972352981567,0.9114972352981567,0.4610607922077179,0.0,0.9645988941192627,0.6666666666666666,1.0,0.0,12.111638307571411
reranking_minilm_phi2,4,9,When is course registration?,When is course registration?,When is course registration?,"The given context provides specific dates for exam registration periods but does not mention anything about general course registration. To find out when courses are registered, it would be best to contact the admissions or registrar's office at Hof University.","<S>
The admission process starts on 01/01/2027 at 0900hrs (CET). You will receive an email confirmation after submitting your application form. Please note that there may be delays due to high demand during this time. </S>",1.0,1.0,1.0,1.0,0.05128205128205128,0.10810810810810811,0.5111374258995056,0.5111373662948608,0.5316137075424194,0.9411764705882353,0.2397490641650032,0.0,0.25,0.0,7.208500623703003
reranking_minilm_phi2,5,1,Can I repeat any exams?,Can I repeat any exams?,Can I repeat any exams?,"Failed examinations can be retaken once. Examinations that have not been passed except for final theses may generally be repeated a second time under certain conditions regarding the number of attempts allowed per degree course level. For Bachelor's degree courses, there is a limit to repeating up to four examinations, while for Master's degree courses, it is limited to up to three examinations. Elective modules are not considered in these limits. It is advisable to check specific details related to individual courses or programs through the relevant study and examination regulations.","(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.",1.0000001192092896,1.0,1.0,1.0,0.31249999999999994,0.365296803652968,0.8209845423698425,0.8209844827651978,0.6408497095108032,0.7619047619047619,0.3298756551742554,0.4,0.2857142857142857,0.0,3.3539233207702637
reranking_minilm_phi2,5,2,Is it possible to extand exam deadline?,Is it possible to extand exam deadline?,Is it possible to extand exam deadline?,"An extension for the exam deadline can be requested under specific conditions where the student is unable to comply with the deadline due to factors beyond their control, such as illness, maternity leave, caring for a child, nursing care leave, or other responsibilities. Dual students who experience significant additional workload due to continuous work at the practice partner might also qualify for an extension. Requests must be submitted promptly, in writing, and accompanied by clear evidence supporting the request. Extensions are generally not granted if a successful completion of studies appears impossible given the current progress.

If you need further assistance or specific guidance tailored to your situation, contact the Examinations Office at Hof University.","(1) 1Where reference is made to this paragraph in these Statutes or in study and examination regulations, the relevant deadlines shall be extended appropriately upon request , if they cannot be complied with due to illness, the periods of protection regulated in the Maternity Protection Act (Mutterschutzgesetz) , the care of a child in accordance with the Federal Parental Allowance and Parental Leave Act (Bundeselterngeld - und Elternzeitgesetz), care for a close relative in accordance with the Nursing Care Leave Act (Pflegezeitgesetz) or for other reasons for which the student is not 20 responsible. 2In the cases of § 4 para. 4 sentence 1, a reason for which the student is not responsible that justifies an extension of the deadline by one semester is assumed, subject to para. 3, if dual students are exposed to a considerable additional workload due to continuous work at the practice partner, especially during the lecture period. (2) 1Requests for e xtensions of deadlines must be submitted immediately . 2The request must be submitted in writing to the Examinations Office, stating the matriculation number and the deadline concerned ; it must be clearly substantiated and signed by hand. 3The facts used to justify the request must be substantiated immediately, as a rule at the same time as the request is submitted . 4For illness -related reasons , §22 subsection 3 applies accordingly. (3) 1An extension of the deadline is not possible if , based on the overall circumstances, a successful completion of studies can no longer be expected. 2This shall be presumed if, at the time of application, students have acquired less than half of all the credit points which they should have acquired by this point in time if they were studying according to the program curriculum .",1.0000001192092896,1.0,1.0,1.0,0.27058823529411763,0.30827067669172936,0.6548263430595398,0.6548264026641846,0.48483002185821533,0.7850467289719626,0.2736317665777474,0.6,0.2222222222222222,0.0,5.896670818328857
reranking_minilm_phi2,5,3,what happens when I failed one courses 3 times?,What happens when I fail one course three times?,what happens when I failed one courses 3 times?,"If you fail one course three times at Hof University, the university’s policies allow for a maximum of two retakes per course. After these two attempts, further actions would depend on specific provisions outlined in the study and examination regulations, including possible regulation for third repeat examinations. It is recommended to contact the admissions office or the relevant department for detailed procedures regarding subsequent failures beyond the initial two attempts.","(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.",0.9508250951766968,0.6666666666666666,0.4000000000000001,0.5,0.12698412698412698,0.15311004784688995,0.6736953258514404,0.6736952066421509,0.6075854897499084,0.9047619047619048,0.16331046989985876,0.3333333333333333,0.0,0.0,5.937047004699707
reranking_minilm_phi2,5,4,Can I retake a passed exam to improve my grade?,Can I retake a passed exam to improve my grade?,Can I retake a passed exam to improve my grade?,You cannot retake a passed exam to improve your grade at Hof University. The university policies focus on retaking failed exams rather than improving grades on already passed ones.,"[SYS] You are a helpful assistant for Hof University. Answer questions accurately using only the provided information. If the question has nothing to do with Hof University, studying, or academic life, any kind of news, sports -> answer something like ""I'm only able to answer questions related to Hof University, such as programs, admissions, fees, and academic regulations. For other topics, please refer to the appropriate resources.""",1.0,1.0,1.0,1.0,0.16666666666666666,0.15,0.4330068826675415,0.4330068528652191,0.10856036841869354,0.8620689655172413,0.17917295328502,0.0,0.75,0.0,8.109827518463135
reranking_minilm_phi2,5,5,What happens if I cheat on an exam?,What happens if I cheat on an exam?,What happens if I cheat on an exam?,"Whoever violates or attempts to violate §3 subsection 3, will have their exam graded ""insufficient"". Having unauthorized aids available after the examination has begun is also considered an attempt, unless the students concerned can prove that their possession was neither intentional nor negligent. If an assessment is made in accordance with subsection 1 sentence 1, the possibility of a second repeat examination is no longer available for the module in question, subject to certain conditions. The Examination Board may allow exceptions if this appears necessary in individual cases for special reasons to avoid undue hardship. If there is no opportunity for a second repeat examination, no third repeat examination will take place in the respective module. In particularly serious cases, the examination in question will be declared definitively failed. Subsection 2 sentence 2 applies accordingly. In less serious cases, avengement may be waived.","Answer: As a helpful assistant for Hof University, my knowledge about exams is limited to general guidelines. However, based on the information provided, it seems that violating Section 3 Subsection 3 would lead to having the exam marked as insufficient. Additionally, possessing unauthorized aids during the exam could potentially constitute an attempted violation under certain circumstances. It might be advisable to consult the university's official policies regarding these matters.",1.000000238418579,1.0,1.0,1.0,0.1111111111111111,0.17610062893081763,0.640274703502655,0.6402747631072998,0.5230096578598022,0.8571428571428571,0.3418241909572057,0.25,0.22916666666666666,0.0,8.013953924179077
reranking_minilm_phi2,6,1,I studied computer science. Can I apply for AI and Robotics program?. What's the tuition fee for this program? Also when is the application period for this program?,"Q1: I studied computer science. Can I apply for AI and Robotics program?
Q2: What is the tuition fee for the Artificial Intelligence and Robotics M.Sc. program?
Q3: What is the application deadline for the Artificial Intelligence and Robotics M.Sc. program?",I studied computer science. Can I apply for AI and Robotics program?. What's the tuition fee for this program? Also when is the application period for this program?,"Question 1: I studied computer science. Can I apply for AI and Robotics program?

Based on the information provided, if you have a bachelor's degree in computer science or another field with adequate foundational knowledge in information technology, you may be eligible to apply for the Artificial Intelligence and Robotics M. Sc. program at Hof University. However, it is important to check whether you meet the credit requirement (at least 210 credits) and the minimum grade threshold (at least a final grade of 2.5). Additionally, applicants from outside Germany should submit their documents to Uni-Assist e. V. ahead of time. It would be advisable to review all specific criteria and potentially contact the university’s admissions office for further confirmation.

For more information: https://www.hof-university.com/studying-at-hof-university/our-degree-programs/artificial-intelligence-and-robotics-msc.html

---

Question 2: What's the tuition fee for this program?

There are no tuition fees for the Artificial Intelligence and Robotics M. Sc. program at Hof University.

---

Question 3: When is the application period for this program?

The application deadline for the Artificial Intelligence and Robotics M. Sc. program at Hof University is from November 5 to November 30.","Academic requirements: Academic requirements Bachelor's degree in computer science or in an engineering or natural science course of study that has provided a basic knowledge of information technology sufficient for study in the Artificial Intelligence and Robotics master's program Bachelor's degree with 210 credits and at least a final grade of 2.5 (for <210 credits we offer an appropriate additional module) Applicants who have completed their first degree abroad must have their documents checked by Uni-Assist e. V. in advance. To ensure a smooth admission, we recommend sending your documents to uni-assist e. V. at least 4 weeks before the respective application deadline of Hof University. Language requirements You need to prove your proficiency in English . This can be done with either of the following: TOEFL minimum 90 IELTS 6.5 or above In addition: Basic. Language requirements: languageskills in German , proven by official test score documents - minimum level A1.",0.719626784324646,0.6956521739130435,0.7407407407407408,0.5333333333333333,0.36942675159235666,0.36036036036036034,0.7003804445266724,0.7003804445266724,0.34544482827186584,0.6233766233766234,0.506126203784695,0.15789473684210525,0.3333333333333333,0.0,9.557975769042969
reranking_minilm_phi2,7,1,How many ECTS credits for Operational Excellence & Innovation Management?,How many ECTS credits for Operational Excellence & Innovation Management?,How many ECTS credits for Operational Excellence & Innovation Management?,6 ECTS (European Credit Transfer System) credits,"<S>
A: The number of ECTS (European Credit Transfer System) credits for Operational Excellence & Innovation Management at Hof University is 6. </S> [Instructional Designers]",0.9999999403953552,1.0,1.0,1.0,0.5,0.375,0.7482624053955078,0.748262345790863,0.7447167038917542,0.6666666666666666,0.24965246915817263,1.0,1.0,0.0,4.119293928146362
reranking_minilm_phi2,7,2,What is the exam type for this course?,What is the exam type for the Operational Excellence & Innovation Management course?,What is the exam type for this course?,The exam type for the Operational Excellence & Innovation Management course is StA10 (Study Paper - 10 hours workload).,AA,0.7305996417999268,0.7000000000000001,0.4,0.5384615384615384,0.0,0.0,0.20110851526260376,0.20110854506492615,0.21284931898117065,0.0,0.6804434180259704,0.0,0.0,0.0,5.760907411575317
reranking_minilm_phi2,7,3,what does mean by exam type 'StA10'?,What does the exam type 'StA10' mean for the Operational Excellence & Innovation Management course?,what does mean by exam type 'StA10'?,"The exam type for the Operational Excellence & Innovation Management course is StA10 (Study Paper - 10 hours workload). However, without additional context or official documentation from Hof University, it's not possible to provide more specific details about what this code means in terms of the examination format or requirements. For detailed information on how to prepare for an exam of this type, please contact the university's admissions or academic advising offices.",StA10 (Study Paper - 10 hours workload),0.8336321711540222,0.4761904761904762,0.0,0.3125,0.25,0.17647058823529413,0.5519382953643799,0.5519382953643799,0.5499422550201416,0.0,0.820775318145752,0.0,0.5909090909090909,0.0,5.776180982589722
reranking_minilm_phi2,7,4,What is the exam type for International Value Chain Management?,What is the exam type for the International Value Chain Management course?,What is the exam type for International Value Chain Management?,The exam type for the International Value Chain Management course is StA10 (Study Paper - 10 hours workload).,[STA] 10 [/STA],0.9643477201461792,0.8571428571428572,0.923076923076923,0.75,0.14285714285714288,0.1,0.23869961500167847,0.23869961500167847,0.11720985174179077,0.0,0.6954798460006714,0.0,0.5,0.0,5.959453582763672
reranking_minilm_phi2,8,1,What master programs are available for Engineering background?,What master programs are available for Engineering background?,What master programs are available for Engineering background?,"1. Artificial Intelligence Aided Mobility Design M.A.
2. Composite Materials M.Eng.
3. Digitalization and Innovation M.B.A.
4. General Management M.B.A.
5. International Project Management M.Eng./M.A.
6. Mechanical Engineering M.Eng.
7. Operational Excellence M.B.A. and Eng.
8. Software Engineering for Industrial Applications M.Eng.
9. Sustainable Engineering and Project Management M.B.A. and Eng.
10. Sustainable Textiles M.Eng.
11. Sustainable Water Management and Engineering M.Eng.
12. Textile Design M.A.",<S>ENGERING </S><S> ENGINEERSHIP </S></S><S> ENGINESCOPY </S>,1.0,1.0,1.0,1.0,0.0,0.0,0.35326075553894043,0.3532608151435852,0.3808373212814331,1.0,0.1413043260574341,0.0,0.0,0.0,4.072852849960327
reranking_minilm_phi2,8,2,what are the addmission requirements for the 1st program,What are the admission requirements for the Artificial Intelligence Aided Mobility Design M.A.?,what are the addmission requirements for the 1st program,"Admission requirements for the Artificial Intelligence Aided Mobility Design M. A. include:

Academic Requirements:
- Bachelor's degree or similar in engineering or design from an accredited university.
- At least 210 ECTS or equivalent (depending on home country).
- Minimum grade 2.5 according to the German grading system.

Special Regulations for Applicants with Less Than 210 ECTS:
- Can be accepted with fewer credits but must complete the remaining required credits through a post-qualification option such as an internship (at least 900 hours/6 months), which should not count towards mandatory internships already completed during their bachelor studies, or by taking appropriate modules at Hof University.
- Both alternatives require calculating an additional fourth semester.

Language Requirements:
- Proof of proficiency in English demonstrated via TOEFL score (minimum 90) or IELTS (score of 6.5 or higher).
- Proof of basic German language skills.","(1) Examinations shall be taken in the semester for which they are scheduled in the module handbook. (2) In Bachelor's degree program s, all examinations to be taken in the first year of study must be taken by the end of the third semester at the latest. (3) All examinations required to pass the final examination must be taken for the first time by the end of the second semester following the end of the standard period of study. (4) 1The extension of the deadlines according to subsection 2 and subsection 3 is specified in § 43. 2On application, these periods may be extended by the number of semesters required for the repetition of examinations; in this respect, § 43 (2) and (3) appl ies accordingly . (5) Examinations which have not been taken within the periods specified in subsections 2 and 3 and, if applicable, extended in accordance with subsection 4, are deemed to have been taken and not passed (Art. 84, Para. 4, Sentence 4 BayHIG). 3",0.4462389051914215,0.5,0.16666666666666666,0.3333333333333333,0.07194244604316546,0.15609756097560976,0.3569380044937134,0.3569380044937134,0.2606097459793091,0.9074074074074074,0.19833075735304087,0.0,0.1875,0.0,5.706910610198975
reranking_minilm_phi2,8,3,What's the application deadline for it?,What is the application deadline for the Artificial Intelligence Aided Mobility Design M.A.?,What's the application deadline for it?,"The application deadlines for the Artificial Intelligence Aided Mobility Design M. A. are as follows:
- For the winter semester: April 15 - May 31
- For the summer semester: November 5 - November 30",EU: November 5 - January 15 Non-EU: November 5 - November 30,0.6088634729385376,0.4444444444444444,0.5,0.2857142857142857,0.2962962962962963,0.30303030303030304,0.3296690583229065,0.3296690881252289,0.20126524567604065,0.3333333333333333,0.5318676352500916,0.0,0.425,0.0,5.711787939071655
reranking_minilm_phi2,8,4,is there any tuition fee for this program?,What is the tuition fee for the Artificial Intelligence Aided Mobility Design M.A.?,is there any tuition fee for this program?,There are no tuition fees for the Artificial Intelligence Aided Mobility Design M. A.,"You can find this information on the website ofyour study program. Most regular Bachelor’s and Master’s programs do not have a tuition fee. For all of our Graduate School programs, there is a tuition fee - see thefee structure. For all programs, there is a mandatory administrative student service fee of around 145 EUR per semester. The amount is due each semester until a certain deadline before the start of the following semester. The exact fee that you have to pay for the first semester will be mentioned in your admission letter. This fee includes for instance your semester ticket, which you can use to travel by bus for free in Hof and between Hof and our other campus locations in Münchberg and Selb (only specific routes/trains). More information on this fee",0.6114541292190552,0.4,0.2,0.25,0.03389830508474576,0.0784313725490196,0.3827217221260071,0.3827217221260071,0.49803006649017334,0.9803921568627451,0.0824266973663779,0.0,0.0,0.0,5.798482894897461
reranking_minilm_phi2,8,5,give me information about Operational Excellence?,What is the information available for the Operational Excellence program?,give me information about Operational Excellence?,"The Operational Excellence M. B. A. and Engineering program requires applicants to hold a Bachelor's degree or similar qualification from an accredited university in engineering sciences, with at least 180 ECTS credits or its equivalent depending on their home country. Additionally, candidates must provide proof of one year of professional work experience and proficiency in English, demonstrated through scores of at least 90 on the TOEFL exam or 6.5 on the IELTS exam.

For further inquiries or additional details about the program, you may contact Prof. Dr. Heike Markus (Head of Program) via email at heike.markus@hof-university.de.","<S>Operational excellence is an approach in business management which focuses on optimizing processes while reducing costs. It involves identifying areas where efficiency can be improved through automation, standardization, and continuous improvement.</S><INST> [ENG] This means that operational excellence aims at making businesses run smoothly by eliminating waste and increasing productivity.<INST> [MBA] In addition, it emphasizes customer satisfaction and employee engagement, leading to long term success for companies who implement this strategy effectively.[ENG] </INST></S>",0.8702230453491211,0.26666666666666666,0.7272727272727273,0.15384615384615385,0.044444444444444446,0.13793103448275865,0.4577150344848633,0.4577150344848633,0.6414825320243835,0.9523809523809523,0.21165744236537393,0.0,0.03571428571428571,0.0,8.37589144706726
reranking_minilm_phi2,8,6,what are the requirements for this program?,What are the admission requirements for the Operational Excellence M.B.A. and Engineering program?,what are the requirements for this program?,"For an admission in the Operational Excellence M. B. A. and Engineering program, you need to meet the following criteria:

- Academic Requirements: Hold a Bachelor's degree or its equivalent from an accredited university in engineering sciences. Have completed at least 180 ECTS credits or an equivalent number depending on the home country.
- Work Experience: Possess one year of professional work experience.
- Language Requirements: Demonstrate proficiency in English through scores such as TOEFL (minimum 90) or IELTS (6.5 or higher). Prove language skills in German via recognized tests like Goethe, telc, or ÖSD, achieving a minimum level of A1 according to the CEFR before starting the internship period; however, by the time internships begin, applicants must demonstrate competence up to B1 level in German.","Academic requirements: For an admission in this Master program, you need to fulfill the following admission criteria: Academic requirements A Bachelor’s degree (e.g. Engineering, Humanities, Social Sciences, Business Administration/Economics or Computer Science) or similar from an accredited university, at least 180 ECTS (European Credit Transfer System) or equivalent (depending on the home country) One year of work experience Language requirements Proficiency in English , proven by either TOEFL minimum 90 IELTS 6.5 or above Basic. Language requirements: languageskills in German , proven by official test score documents (e.g. Goethe, telc, ÖSD) - minimum level A1 according to the CEFR (The Common European Framework of Reference for Languages). By the beginning of the internship, all students have to prove that they are at a B1 German.",0.535605788230896,0.631578947368421,0.4,0.46153846153846156,0.5076923076923077,0.49230769230769234,0.8018086552619934,0.8018085956573486,0.4456672668457031,0.5217391304347826,0.6076799600020699,0.1111111111111111,0.7222222222222222,0.0,5.757158517837524
reranking_minilm_phi2,8,7,is there any tuition fee for this program?,is there any tuition fee for this program?,is there any tuition fee for this program?," Yes, 3,300 € per semester.","<S>No, there is no tuition fee for this program.</S><S>If you want more detailed information about tuition fees, please contact us at admissions@hofuniversity.de </S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S></S",1.0,1.0,1.0,1.0,0.0,0.0,0.549630343914032,0.5496304035186768,0.8308607339859009,1.0,0.10992608070373536,0.0,0.0,0.0,12.031630516052246
