model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_multiqa_phi2,51,Language requirements for Digitalization and Innovation?,"Language requirements Proficiency in English , proven by either TOEFL minimum 90 IELTS 6.5 or above PTE Academic (Pearson) 60 or above Basic language skills in German , proven by official test score documents (e.g. Goethe, telc, ÖSD) - minimum level A1 according to the CEFR (The Common European Framework of Reference for Languages). By the beginning of the internship, all students have to prove that they are at a B1 German language level. The German language levels A2 and B1 can be reached during the studies in Hof. For further information please check our application guide.","A1 according to the CEFR (The Common European Framework of Reference for Languages).
'''
with open('exam_questions.txt', 'r') as file:
for line in file:
if line.startswith(module):
question = line[13:]
break",0.25806451612903225,0.27450980392156865,0.19017894566059113,0.19017894566059113,0.07385603338479996,0.38461538461538464,0.4453023474950057,0.14285714285714285,0.25980392156862747,0.0,5.54126763343811
baseline_multiqa_phi2,52,Admission requirements for Economic Psychology?,Detailed requirements are not specified. Follow the basic admission requirements or contact the admission office for assistance.,"The admission requirements for Economic Psychology are not given in the paragraph.
""""""",0.23529411764705882,0.4615384615384615,0.5100389719009399,0.5100389122962952,0.8339549899101257,0.75,0.35401556491851804,0.0,0.0,0.0,5.382915019989014
baseline_multiqa_phi2,53,Admission requirements for Artificial Intelligence Aided Mobility Design?,"Academic requirements Bachelor’s degree or similar in engineering or design from an accredited university at least 210 ECTS or equivalent (depending on home country) minimum grade 2,5 according to the German grading system Special regulations for applicants with less than 210 ECTS Applicants with less than 210 credits (ECTS) can be accepted, but must make up the missing credits through a post-qualification: either through an internship (at least 900 hours / 6 months) (only possible if the internship was not yet recognised as a compulsory internship in the Bachelor's degree) or attending appropriate modules at Hof University. It is possible to combine the recognition of a shorter internship with the attendance of modules at the university. For both alternatives, please calculate an additional (fourth) semester. Language requirements Proof of English. Language proficiency by either of the following options: TOEFL minimum 90 IELTS 6.5 or above Proof of basic German","Academic requirements Bachelor’s degree or similar in engineering or design from an accredited university at least 210 ECTS or equivalent (depending on home country) minimum grade 2,5 according to the German grading system Special regulations for applicants with less than 210 ECTS can be accepted, but must make up the missing credits through a post-qualification: either through an internship (at least 900 hours / 6 months) (only possible if the internship was not yet recognised as a compulsory internship in the Bachelor's degree) or attending appropriate modules at Hof University. It is possible to combine the recognition of a shorter internship with the attendance of modules at the university. For both alternatives, please calculate an additional (fourth) semester.
""""""",0.9016393442622952,0.9214659685863874,0.9478789567947388,0.9478789567947388,0.3029843270778656,0.0,0.9791515827178955,0.5,0.75,0.0,5.396113872528076
baseline_multiqa_phi2,54,What is Prof. Kirchner's email?,Prof. Dr. Jens Kirchner's email address is jens.kirchner@hof-university.de,N/A,0.0,0.0,0.045259710401296616,0.045259714126586914,0.14420384168624878,0.0,0.6181038856506348,0.0,0.0,0.0,5.389569997787476
baseline_multiqa_phi2,55,Where is Professor Boerner's office?,"Prof. Dr. Dietmar Boerner's office is located at Room number: C045 , building: C , campus: Hof","The office of Professor Boerner can be found in Room number: B221, building: B, campus: Hof.",0.6086956521739131,0.3125,0.8296744227409363,0.8296743631362915,0.8694319725036621,0.36363636363636365,0.7136879270726983,0.3333333333333333,0.25,0.0,4.56633734703064
baseline_multiqa_phi2,56,Prof. Peinl's phone number?,Prof. Dr. René Peinl's phone number(s): +49 9281 409 - 4820,"(None)
'''
# import re
import string
from datetime import date, timedelta
from random import choice
from typing import List, Dict, Any",0.0,0.0,0.007444453425705433,0.007444463670253754,0.09224779158830643,1.0,0.0026800069212913518,0.0,0.0,0.0,5.4651267528533936
baseline_multiqa_phi2,57,What does Prof. Müller teach?,Prof. Dr. Robin Müller teaches Occupational and organisational psychology,"The answer to this question is ""Marketing Management M.Sc."" as stated in the provided context.
```python
# Example solution for exercise 1
professors = [{'Name': 'Prof. Dr. Müller', 'Department': 'Graduate School', 'Email': None, 'Office': 'Room number: C040'}, {'Name': 'Prof. Dr. Müller', 'Department': 'Business Department', 'Email': None, 'Office': ''}]
for professor in professors:
if professor['Name'] == 'Prof. Dr. Müller':
print(f""The department that Prof. Dr. Müller teaches is {professor['",0.15000000000000002,0.12903225806451613,0.2668933868408203,0.2668933570384979,0.2809765636920929,0.9090909090909091,0.08065139868042687,0.3333333333333333,0.5,0.0,5.4711151123046875
baseline_multiqa_phi2,58,What is Prof. Nazmul's email?,I don't have that information.,N/A,0.0,0.0,0.012863357551395893,0.012863364070653915,0.1879742592573166,0.0,0.6051453456282615,0.0,0.5,0.0,5.39199423789978
baseline_multiqa_phi2,59,How many times can I retake a failed exam?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","Based on the provided context, you can retake a failed exam twice.",0.0196078431372549,0.048780487804878044,0.6803225874900818,0.6803226470947266,0.8575717806816101,0.8333333333333334,0.3721290588378906,0.05,0.0,0.0,0.5902919769287109
baseline_multiqa_phi2,60,What happens if I fail an exam?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","If you fail, the following options will apply depending on your standing in the program:
1) Re-take the exam or exams at your own expense; 2) Transfer to another department of study; 3) Drop out of the program without refund; 4) Wait until a re-registration period has passed; 5) Repeat the entire program of studies again.
""""""
def print_admission_rules(programs):
for program in programs:
print(""\nProgram:"", program['name'])
print(""Admission Requirements:"")
for admission_rule in program['admission_requirements']:
print(admission_rule)
```",0.15037593984962408,0.09389671361502347,0.5179741978645325,0.5179741382598877,0.5128334164619446,0.7297297297297297,0.3693518174661172,0.0,0.15151515151515152,0.0,5.390771389007568
baseline_multiqa_phi2,61,Can I retake a passed exam to improve my grade?,"Based on the provided context, you cannot retake a passed exam to improve your grade. According to point (3), an examination is passed if it has been graded with at least ""4,0"" or has been marked with the predicate ""passed with success"". There is no provision mentioned for retaking already passed exams solely to improve the grade. However, there might be opportunities under specific circumstances such as failing all attempts or having significant issues with the initial assessment, but this would require adherence to the university’s policies and procedures outlined in their study and examination regulations. For detailed guidance, refer to (https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html).","No, you cannot retake a passed exam to improve your grade.",0.15873015873015872,0.22222222222222224,0.7362745404243469,0.7362744212150574,0.9430245757102966,0.16666666666666666,0.794509768486023,0.25,0.0,0.0,0.5565412044525146
baseline_multiqa_phi2,62,Can I get an extension for my exam deadline?,"(1) 1Where reference is made to this paragraph in these Statutes or in study and examination regulations, the relevant deadlines shall be extended appropriately upon request , if they cannot be complied with due to illness, the periods of protection regulated in the Maternity Protection Act (Mutterschutzgesetz) , the care of a child in accordance with the Federal Parental Allowance and Parental Leave Act (Bundeselterngeld - und Elternzeitgesetz), care for a close relative in accordance with the Nursing Care Leave Act (Pflegezeitgesetz) or for other reasons for which the student is not 20 responsible. 2In the cases of § 4 para. 4 sentence 1, a reason for which the student is not responsible that justifies an extension of the deadline by one semester is assumed, subject to para. 3, if dual students are exposed to a considerable additional workload due to continuous work at the practice partner, especially during the lecture period. (2) 1Requests for e xtensions of deadlines must be submitted immediately . 2The request must be submitted in writing to the Examinations Office, stating the matriculation number and the deadline concerned ; it must be clearly substantiated and signed by hand. 3The facts used to justify the request must be substantiated immediately, as a rule at the same time as the request is submitted . 4For illness -related reasons , §22 subsection 3 applies accordingly. (3) 1An extension of the deadline is not possible if , based on the overall circumstances, a successful completion of studies can no longer be expected. 2This shall be presumed if, at the time of application, students have acquired less than half of all the credit points which they should have acquired by this point in time if they were studying according to the program curriculum .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","Yes, you can request an extension up to one week before your original exam date by sending an email with a valid reason to the Exam Committee.",0.04687499999999999,0.10945273631840795,0.3565954864025116,0.356595516204834,0.8239113688468933,0.7272727272727273,0.3062745701182972,0.0,0.0,0.0,1.2628602981567383
baseline_multiqa_phi2,63,Can I get an extension for my exam deadline due to illness?,"(1) 1Where reference is made to this paragraph in these Statutes or in study and examination regulations, the relevant deadlines shall be extended appropriately upon request , if they cannot be complied with due to illness, the periods of protection regulated in the Maternity Protection Act (Mutterschutzgesetz) , the care of a child in accordance with the Federal Parental Allowance and Parental Leave Act (Bundeselterngeld - und Elternzeitgesetz), care for a close relative in accordance with the Nursing Care Leave Act (Pflegezeitgesetz) or for other reasons for which the student is not 20 responsible. 2In the cases of § 4 para. 4 sentence 1, a reason for which the student is not responsible that justifies an extension of the deadline by one semester is assumed, subject to para. 3, if dual students are exposed to a considerable additional workload due to continuous work at the practice partner, especially during the lecture period. (2) 1Requests for e xtensions of deadlines must be submitted immediately . 2The request must be submitted in writing to the Examinations Office, stating the matriculation number and the deadline concerned ; it must be clearly substantiated and signed by hand. 3The facts used to justify the request must be substantiated immediately, as a rule at the same time as the request is submitted . 4For illness -related reasons , §22 subsection 3 applies accordingly. (3) 1An extension of the deadline is not possible if , based on the overall circumstances, a successful completion of studies can no longer be expected. 2This shall be presumed if, at the time of application, students have acquired less than half of all the credit points which they should have acquired by this point in time if they were studying according to the program curriculum .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","Yes, you can request an extension from your professor. Please provide a valid reason for the delay and submit your application before the new deadline is announced.",0.0923076923076923,0.1188118811881188,0.3435423970222473,0.3435423970222473,0.6673246622085571,0.5384615384615384,0.41434003573197586,0.0,0.0,0.0,1.290743112564087
baseline_multiqa_phi2,64,What is the grading scale at Hof University?,"(1) The grading of an individual examination is based on the individual performance of the student. (2) 1The grading of individual examinations will be made according to the grading system set out in the following table : 1,0 1,3 very good an excellent performance 1,7 2,0 2,3 good a performance that is significantly above the average requirements 2,7 3,0 3,3 Satisfactory a performance that meets average requirements 3,7 4,0 sufficient a performance which, despite its deficiencies, still meets the requirements 5,0 insufficient a performance which, due to considerable deficiencies, no longer meets the requirements 2The grades that are not whole numbers do not have to be used . 3In accordance with the study and and examination regulations, certain examinations will not be graded, but will be marked with the predicate ""passed with success"" or ""passed without success"". (3) An examination is passed if it has been graded with at least ""4,0"" or has been marked with the predicate ""passed with success"". (4) 1If two examiners grade an examination differently, they shall agree on a consistent grade . 2If no agreement can be reached, the grade will be determined by the arithmetic mean of the grades awarded by the examiners, rounded down to one decimal place .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.024691358024691357,0.07194244604316546,0.10003311932086945,0.10003312677145004,0.10876908153295517,0.875,0.11501325070858001,0.0,0.0,0.0,3.3141794204711914
baseline_multiqa_phi2,65,What happens if I cheat on an exam?,"(1) 1Whoever violates or attempts to violate §3 subsection 3, will have their exam graded “insufficient” . 2Having unauthorised aids available after the examination has begun is also considered an attempt, unless the students concerned can prove that their possession was neither intentional nor negligent. (2) 1If an assessment is made in accordance with subsection 1 sentence 1, the possibility of a second repeat examination is no longer available for the module in question, subject to sentence 2. 2The Examination Board may allow exceptions if this appears necessary in individual cases for special reasons in order to avoid undue hardship. 3If there is no opportunity for a second repeat examination, no third repeat examination (§ 46 para. 2 sentence 6) will take place in the respective module. (3) 1In particularly serious cases, the examination in question will be declared definitively failed. 2Subsection 2 sentence 2 appl ies accordingly. (4) In less serious cases, avengement may be waived. (5) 1In the case of possession of unauthorised aids or a corresponding suspicion, examiners and other supervisors are authorised to confiscate the items in question. 2Students are obliged to 18 present all objects brought with them , to tolerate the m to be examined and to hand over any objectionable aids without making any changes to them. 3Aids which are permitted in themselves, but which are objected to because of an inadmissible change must be left to the student until the end of processing time of the exam . 4Aids that have been confiscated will be returned after the examination decision has become final, if this has been requested by that time at the latest. 5The above subsections apply accordi ngly to violations of sentence 2.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","You will fail the exam and be expelled from school. Cheating is not allowed in our academic institutions, and it goes against our principles of fairness and integrity. We take cheating very seriously and have strict measures in place to prevent it. If you are caught cheating, you will face severe consequences, including suspension or expulsion from the university. It's important to study hard and prepare yourself honestly for your exams. If you need help, we offer tutoring services and resources that can assist you in your studies. Remember, success comes from honest effort and dedication, not shortcuts like cheating.",0.04968944099378882,0.13688212927756654,0.45702964067459106,0.45702970027923584,0.7951900959014893,0.9111111111111111,0.2361452134450277,0.0,0.0,0.0,4.289588212966919
baseline_multiqa_phi2,66,How do I submit my thesis?,"(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","To submit your thesis, you need to create an account with the university's e-portal. Once logged in, go to the ""Thesis Submission"" section. Fill out the required information and upload your thesis document. Make sure it is properly formatted and meets all submission requirements. Submit the form, and you will receive a confirmation email once your submission has been successful.",0.0903954802259887,0.12258064516129032,0.43410390615463257,0.4341038763523102,0.8158963918685913,0.6923076923076923,0.35825693515630874,0.0,0.0,0.0,2.838536024093628
baseline_multiqa_phi2,67, What are the thesis submission process?,"(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","The student should write a one page abstract of the research paper, which will be examined by the committee. The abstract must contain sufficient information about the problem statement, methodology, results, conclusions and references. In addition, the title and author’s names, and institution where the thesis was submitted must be mentioned in the abstract. If there is any special feature or contribution made to the subject matter, it should also be mentioned in the abstract.
The students can submit their thesis online through the system “MySubmission”. Once the thesis has been uploaded, the student will receive an email with instructions on how to access the system. After logging in to the system, the student will have to pay the required fee",0.09137055837563453,0.18497109826589594,0.5141785144805908,0.5141786336898804,0.5913866758346558,0.8043478260869565,0.32306275782377825,0.0,0.0,0.0,5.276210069656372
baseline_multiqa_phi2,68,What happens if I don't take my retake exam within 6 months?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","If you fail to submit your retakes for admission in time, then you will be rejected from applying for further studies in the same program. You can take an online or offline retake exam at any of our testing centers. The fees are also waived as long as you pay within 30 days. If you have a valid reason, such as illness or emergency, you may apply for a waiver. However, it is recommended that you apply as soon as possible, as there might be limited seats available in some programs.",0.07751937984496124,0.1801801801801802,0.5997923612594604,0.5997923016548157,0.732379674911499,0.8484848484848485,0.33082601157101715,0.0,0.0,0.0,3.872605085372925
baseline_multiqa_phi2,69,Summer semester exam period?,The exam period is 11.07.2026 – 31.07.2026,"False
""""""
import re
from datetime import date, timedelta
from enum import Enum
from typing import List, Dict",0.0,0.0,0.138911172747612,0.1389111578464508,0.11751621216535568,1.0,0.03889512419700622,0.0,0.0,0.0,5.448528289794922
baseline_multiqa_phi2,70,Holidays in winter semester?,"Yes, German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026","['31.12.2021', '14.01.2022', '28.01.2022']
'''
from datetime import datetime
from dateutil.relativedelta import relativedelta
import calendar",0.0,0.0,0.19605191051959991,0.19605189561843872,0.22711646556854248,1.0,0.07842075824737549,0.4666666666666667,0.11538461538461539,0.0,5.487152814865112
baseline_multiqa_phi2,71,What are the holidays in summer semester?,"Yes, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026","['02.04.2026 – 07.04.2026', '05.06.2026']",0.3181818181818182,0.07142857142857142,0.2236437201499939,0.2236437350511551,0.1926344484090805,0.0,0.6894574940204621,0.7142857142857143,0.23076923076923078,0.0,5.537494897842407
baseline_multiqa_phi2,72,Last class of winter semester?,23.01.2026,"Yes, it was in March.
'''
def __init__(self):
super().__init__()
# Get user input
self.input = input(""Please enter your last name: "").strip()
# Check if the input is empty or not
if self.input == '':
raise ValueError('Invalid Input')
else:
print(f""Hello {self.input}, welcome to our program."")",0.0,0.0,0.0657162219285965,0.0657161995768547,0.10714701563119888,1.0,0.013143239915370942,0.0,0.0,0.0,5.444162845611572
baseline_multiqa_phi2,73,Re-registration for the next summer semester,Re-registration period is 19.12.2025 - 22.01.2026,"Yes, I am interested in registering for the next summer semester. Please send me more information about the course offerings and admission requirements.",0.0,0.0,0.3346986174583435,0.3346986770629883,0.6191413998603821,1.0,0.06693973541259766,0.0,0.0,0.0,1.1355507373809814
baseline_multiqa_phi2,74,Class start date of summer semester,Classes begin on 16.03.2026,"15.03.2026
'''
```",0.25,0.0,0.4331728219985962,0.43317288160324097,0.12592759728431702,0.6666666666666666,0.3732691526412964,0.6666666666666666,0.3333333333333333,0.0,0.6804258823394775
baseline_multiqa_phi2,75,Do I have class today?,"The university is closed on: German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026","No
""""""
```",0.0,0.0,0.076514832675457,0.076514832675457,0.142582967877388,1.0,0.030605933070182802,0.0,0.0,0.0,0.3770866394042969
baseline_multiqa_phi2,76,Exam registration date for winter semester?,Exam registration is from 04.11.2025 - 12.11.2025,"04.11.2025 - 12.11.2025
```
##### Exercise 4
Given a list of dictionaries containing information about various products sold by an online store, write a Python function that returns the names of all products with prices greater than 100 euros. Use `items()`.",0.30303030303030304,0.13333333333333333,0.02884894236922264,0.02884894609451294,0.012052696198225021,0.8076923076923077,0.06346209691121027,0.8,0.5,0.0,5.599820613861084
baseline_multiqa_phi2,77,How much is rent in Hof?,"350€ - 550€, Incl. rent, water, energy, broadcast fee and internet. Housing options","N/A
```",0.0,0.0,-0.01864490658044815,-0.018644915893673897,-0.036780744791030884,0.0,0.5925420336425304,0.0,0.0,0.0,0.33605194091796875
baseline_multiqa_phi2,78,What is the semester fee?,"145€, Specific amount changes per semester. More information about the semester fee","The semester fee is ""none"".
'''",0.22222222222222224,0.3333333333333333,0.71181720495224,0.7118171453475952,0.8573126196861267,0.5,0.5847268581390381,0.5,0.0,0.0,5.432075023651123
baseline_multiqa_phi2,79,Cost of health insurance?,"120€, Amount for statutory student health insurance - expenses for private health insurance contracts vary","The cost depends on the individual's age, income level, and plan type. For example, a single person in their 20s can expect to pay around $300 per month for basic coverage, while someone in their 60s with pre-existing conditions may pay upwards of $1,500 per month for comprehensive coverage. Additionally, some plans offer discounts or subsidies for low-income individuals or families. It is important to carefully compare different options and consider one's own needs and financial situation when choosing a health insurance plan.",0.0784313725490196,0.07407407407407408,0.5682492852210999,0.5682492256164551,0.7240822315216064,0.9523809523809523,0.1279355594090053,0.0,0.0,0.0,3.8248143196105957
baseline_multiqa_phi2,80,Is health insurance mandatory?,"Yes. For enrolment, you are legally required to have a valid health insurance. What type of health insurance you need depends on different factors, such as student status, age and country of origin. Please seeour guide hereto find out which insurance you need. Notaccepted for enrollment are any travel insurances, though they might be required for your visa process. All students must contact a statutory German health insurance providerin time before the semester start, even if you cannot arrive in Germany for the semester start. For details, please log in to the online guide for international students (as explained in your admission letter).","Yes, it is mandatory for all citizens above a certain age to have health insurance.
""""""",0.1176470588235294,0.17204301075268819,0.5104395151138306,0.5104395151138306,0.7964665293693542,0.5714285714285714,0.46131866318838943,0.0,0.125,0.0,5.439843654632568
baseline_multiqa_phi2,81,Can I work while studying?,"Yes, students can work with certain restrictions. EU students: up to 19 hours/week without social security contributions. Non-EU students: 140 full days or 280 half days per year.","Yes, you can! You will have to keep in mind that your studies might take some time and so it is advisable to plan a balanced schedule between your studies and part-time jobs. The choice of which job to pursue depends on various factors such as your interests, skillset, financial needs, etc. It’s also important to consider whether or not your chosen career path requires any specific qualifications or certifications. You should research all available options carefully before deciding what type of employment would be best suited for you at this point in your academic journey. Also, if applicable, try taking advantage of internships during breaks from classes since they are great opportunities to gain experience and build professional networks.",0.030303030303030304,0.046875,0.36491596698760986,0.36491599678993225,0.6123250722885132,0.9811320754716981,0.07864357671647702,0.0,0.25,0.0,5.115828990936279
