model,test_id,question,expected_answer,actual_answer,Entity-F1,Token-F1,Cosine Similarity,Semantic Similarity,Answer Relevance,Hallucination,Faithfulness,Completeness,Key Info,Exact Match,Latency (s)
baseline_multiqa_mistral_v01,54,What is Prof. Kirchner's email?,Prof. Dr. Jens Kirchner's email address is jens.kirchner@hof-university.de,"The answer to this question is: Prof. Kirchner's email is N/A. This information can be found in the provided context, which includes the professor's name, title, department, email, office location, room number, building, and campus. To find the answer, look for the professor named ""Kirchner"" in the context. Once you have identified the correct professor, look for their email address under the ""Email"" heading. In this case, the email address is ""N/A"".",0.22222222222222224,0.1639344262295082,0.43284064531326294,0.43284064531326294,0.7531008124351501,0.8571428571428571,0.12942527191979547,0.2,0.5,0.0,6.317183971405029
baseline_multiqa_mistral_v01,55,Where is Professor Boerner's office?,"Prof. Dr. Dietmar Boerner's office is located at Room number: C045 , building: C , campus: Hof","Professor: N/A
Professor: N/A
Professor: N/A",0.0,0.0,0.17589735984802246,0.17589734494686127,0.2848428189754486,1.0,0.07035893797874451,0.0,0.0,0.0,0.177415132522583
baseline_multiqa_mistral_v01,56,Prof. Peinl's phone number?,Prof. Dr. René Peinl's phone number(s): +49 9281 409 - 4820,Solution:,0.0,0.0,0.09377781301736832,0.09377782046794891,0.11670909821987152,1.0,0.03751112818717957,0.0,0.0,0.0,0.7728524208068848
baseline_multiqa_mistral_v01,57,What does Prof. Müller teach?,Prof. Dr. Robin Müller teaches Occupational and organisational psychology,"Title: Prof. Dr.
Title: Prof. Dr.
Title: Prof. Dr.",0.4,0.3333333333333333,0.23812302947044373,0.23812302947044373,0.2616424262523651,0.3333333333333333,0.4952492117881775,0.6666666666666666,0.5,0.0,0.17738628387451172
baseline_multiqa_mistral_v01,58,What is Prof. Nazmul's email?,I don't have that information.,N/A,0.0,0.0,0.012863357551395893,0.012863364070653915,0.1879742592573166,0.0,0.6051453456282615,0.0,0.5,0.0,0.3101205825805664
baseline_multiqa_mistral_v01,59,How many times can I retake a failed exam?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","You may take an exam once, regardless of whether you have previously passed or failed the exam. If you fail the exam, then you must repeat it during the following semester. If you pass the exam, then you cannot repeat it.",0.037037037037037035,0.07734806629834252,0.6778684258460999,0.6778683662414551,0.7255659699440002,0.8333333333333334,0.37114734649658204,0.05,0.0,0.0,2.1686365604400635
baseline_multiqa_mistral_v01,60,What happens if I fail an exam?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",You have to retake the exam in the next semester.,0.0202020202020202,0.06211180124223602,0.6385633945465088,0.6385633945465088,0.5383480787277222,0.6666666666666666,0.45542535781860355,0.0,0.0,0.0,0.7368745803833008
baseline_multiqa_mistral_v01,61,Can I retake a passed exam to improve my grade?,"Based on the provided context, you cannot retake a passed exam to improve your grade. According to point (3), an examination is passed if it has been graded with at least ""4,0"" or has been marked with the predicate ""passed with success"". There is no provision mentioned for retaking already passed exams solely to improve the grade. However, there might be opportunities under specific circumstances such as failing all attempts or having significant issues with the initial assessment, but this would require adherence to the university’s policies and procedures outlined in their study and examination regulations. For detailed guidance, refer to (https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html).","No, it is not possible to retake an exam if you have already passed it. If you wish to retake an exam that you have failed, please refer to the answer to question 3.1.",0.11594202898550725,0.23300970873786409,0.6659399271011353,0.6659399271011353,0.7751178741455078,0.6666666666666666,0.4663759708404541,0.25,0.1111111111111111,0.0,2.1767385005950928
baseline_multiqa_mistral_v01,62,Can I get an extension for my exam deadline?,"(1) 1Where reference is made to this paragraph in these Statutes or in study and examination regulations, the relevant deadlines shall be extended appropriately upon request , if they cannot be complied with due to illness, the periods of protection regulated in the Maternity Protection Act (Mutterschutzgesetz) , the care of a child in accordance with the Federal Parental Allowance and Parental Leave Act (Bundeselterngeld - und Elternzeitgesetz), care for a close relative in accordance with the Nursing Care Leave Act (Pflegezeitgesetz) or for other reasons for which the student is not 20 responsible. 2In the cases of § 4 para. 4 sentence 1, a reason for which the student is not responsible that justifies an extension of the deadline by one semester is assumed, subject to para. 3, if dual students are exposed to a considerable additional workload due to continuous work at the practice partner, especially during the lecture period. (2) 1Requests for e xtensions of deadlines must be submitted immediately . 2The request must be submitted in writing to the Examinations Office, stating the matriculation number and the deadline concerned ; it must be clearly substantiated and signed by hand. 3The facts used to justify the request must be substantiated immediately, as a rule at the same time as the request is submitted . 4For illness -related reasons , §22 subsection 3 applies accordingly. (3) 1An extension of the deadline is not possible if , based on the overall circumstances, a successful completion of studies can no longer be expected. 2This shall be presumed if, at the time of application, students have acquired less than half of all the credit points which they should have acquired by this point in time if they were studying according to the program curriculum .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",You may be eligible to apply for an extension in case of illness or similar unforeseen circumstances.,0.048,0.09278350515463918,0.40304136276245117,0.4030413329601288,0.5312308073043823,0.625,0.38621653318405147,0.0,0.0,0.0,6.950436353683472
baseline_multiqa_mistral_v01,63,Can I get an extension for my exam deadline due to illness?,"(1) 1Where reference is made to this paragraph in these Statutes or in study and examination regulations, the relevant deadlines shall be extended appropriately upon request , if they cannot be complied with due to illness, the periods of protection regulated in the Maternity Protection Act (Mutterschutzgesetz) , the care of a child in accordance with the Federal Parental Allowance and Parental Leave Act (Bundeselterngeld - und Elternzeitgesetz), care for a close relative in accordance with the Nursing Care Leave Act (Pflegezeitgesetz) or for other reasons for which the student is not 20 responsible. 2In the cases of § 4 para. 4 sentence 1, a reason for which the student is not responsible that justifies an extension of the deadline by one semester is assumed, subject to para. 3, if dual students are exposed to a considerable additional workload due to continuous work at the practice partner, especially during the lecture period. (2) 1Requests for e xtensions of deadlines must be submitted immediately . 2The request must be submitted in writing to the Examinations Office, stating the matriculation number and the deadline concerned ; it must be clearly substantiated and signed by hand. 3The facts used to justify the request must be substantiated immediately, as a rule at the same time as the request is submitted . 4For illness -related reasons , §22 subsection 3 applies accordingly. (3) 1An extension of the deadline is not possible if , based on the overall circumstances, a successful completion of studies can no longer be expected. 2This shall be presumed if, at the time of application, students have acquired less than half of all the credit points which they should have acquired by this point in time if they were studying according to the program curriculum .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","No, unfortunately, there are no exceptions made for medical reasons. However, if you have a valid reason (such as a family emergency), then it may be possible to receive an extension. Please contact your professor directly with any questions or concerns regarding this matter.",0.07246376811594203,0.16363636363636366,0.4424762725830078,0.4424762427806854,0.669483482837677,0.7619047619047619,0.31984763996941706,0.0,0.0,0.0,2.485546588897705
baseline_multiqa_mistral_v01,64,What is the grading scale at Hof University?,"(1) The grading of an individual examination is based on the individual performance of the student. (2) 1The grading of individual examinations will be made according to the grading system set out in the following table : 1,0 1,3 very good an excellent performance 1,7 2,0 2,3 good a performance that is significantly above the average requirements 2,7 3,0 3,3 Satisfactory a performance that meets average requirements 3,7 4,0 sufficient a performance which, despite its deficiencies, still meets the requirements 5,0 insufficient a performance which, due to considerable deficiencies, no longer meets the requirements 2The grades that are not whole numbers do not have to be used . 3In accordance with the study and and examination regulations, certain examinations will not be graded, but will be marked with the predicate ""passed with success"" or ""passed without success"". (3) An examination is passed if it has been graded with at least ""4,0"" or has been marked with the predicate ""passed with success"". (4) 1If two examiners grade an examination differently, they shall agree on a consistent grade . 2If no agreement can be reached, the grade will be determined by the arithmetic mean of the grades awarded by the examiners, rounded down to one decimal place .

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",Answer the question based only on the provided context. Be concise and direct.,0.024691358024691357,0.07194244604316546,0.10003311932086945,0.10003312677145004,0.10876908153295517,0.875,0.11501325070858001,0.0,0.0,0.0,5.0301501750946045
baseline_multiqa_mistral_v01,65,What happens if I cheat on an exam?,"(1) 1Whoever violates or attempts to violate §3 subsection 3, will have their exam graded “insufficient” . 2Having unauthorised aids available after the examination has begun is also considered an attempt, unless the students concerned can prove that their possession was neither intentional nor negligent. (2) 1If an assessment is made in accordance with subsection 1 sentence 1, the possibility of a second repeat examination is no longer available for the module in question, subject to sentence 2. 2The Examination Board may allow exceptions if this appears necessary in individual cases for special reasons in order to avoid undue hardship. 3If there is no opportunity for a second repeat examination, no third repeat examination (§ 46 para. 2 sentence 6) will take place in the respective module. (3) 1In particularly serious cases, the examination in question will be declared definitively failed. 2Subsection 2 sentence 2 appl ies accordingly. (4) In less serious cases, avengement may be waived. (5) 1In the case of possession of unauthorised aids or a corresponding suspicion, examiners and other supervisors are authorised to confiscate the items in question. 2Students are obliged to 18 present all objects brought with them , to tolerate the m to be examined and to hand over any objectionable aids without making any changes to them. 3Aids which are permitted in themselves, but which are objected to because of an inadmissible change must be left to the student until the end of processing time of the exam . 4Aids that have been confiscated will be returned after the examination decision has become final, if this has been requested by that time at the latest. 5The above subsections apply accordi ngly to violations of sentence 2.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",I couldn't find a specific answer in the retrieved context.,0.0,0.030612244897959183,0.1367543339729309,0.1367543339729309,0.0908830314874649,1.0,0.054701733589172366,0.0,0.0,0.0,0.14766931533813477
baseline_multiqa_mistral_v01,66,How do I submit my thesis?,"(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html",You can submit your thesis via email to [email protected] (in English) or [email protected] (in German).,0.02531645569620253,0.036101083032490974,0.4167340397834778,0.4167340397834778,0.7598379254341125,0.7142857142857143,0.33812218734196253,0.0,0.0,0.0,1.2598905563354492
baseline_multiqa_mistral_v01,67, What are the thesis submission process?,"(1) 1The Bachelor's thesis (BA) or Master's thesis (MA) is the scientific processing of a comple x theoretical and/or practical or creative task at the end of the stu dies within a certain processing period . 2Final t heses are written under the supervision of the first examiner. (2) 1Students must propose to the Examination Commission in good time persons authorised to take exams who are willing to take over the duties of the first examiner and the second examiner. 2The proposed first examiner inform s the Examination Board, the Examination Office and the student of the intended topic of the thesis. 3When determining the topic, the proposed first examiner will take into account the interests of the student. 4The Examination Board decide s on the appointment of the first examiner on the ba sis of the topic it has been informed of . 5Information on the appointment is given to the first examiner, the Examination Office and the student. 6The notification to the Examination Office is deemed to be the registration for the examination. 7If the proposed first examiner is appointed, the thesis is to be written on the topic provided by the first examiner. 8Supervision according to subsection 1 sentence 2 begins with the appointment and is subject to this appointment . 9The processing period starts as soon as the examiner has been announced to the student ; the examination has started with the announcement. (3) 1If a student verifiably fails to submit a proposal in accordance with subsection 2, sentence 1, the examination board will select suitable examiners. 2The same applies if students propose persons who are authorised to take examinations, but the Examination Board does not appoint them. 3In all other respects, subsection 2 applies accordingly. (4) 1The topic of the thesis, the start of processing, the deadline for submission and the examiners will be made part of the records . 2The thesis must be submitted digitally in PDF/A format. 3The thesis is submitted via the internet portal in the university's campus management system. 4If the thesis is not submitted in the correct form and on time, the examination is deemed to have been taken and not passed. 5Extensions of the deadline are subject to § 47. 13 (5) 1The topic of the thesis may be returned once for a valid reason; in this case, the examination is deemed not to have been taken. 2Sentence 1 does not apply if the thesis is repeated and the topic was already returned for the first thesis. 3The Examination Board shall decide whether a valid reason exists. 4Current deadlines for taking or repeating the thesis remain unaffected by the above sentences. (6) 1Final theses should not contain company secrets. 2If the inclusion of company secrets is unavoidable, the contents requiring secrecy shall be marked in a suitable manner. (7) 1As a rule, the assessment procedure must be completed no later than eight weeks after submission of the thesis. 2Master's theses are always assessed by two examiners. 3If the first examiner is prevented from properly continuing to supervise the thesis, the Examination Commission will appoint a successor . However, the topic of the thesis will remain the same. 4Sentence 3, half - sentence 1 applies to the second examiner accordingly. (8) Subsection 2 and 3 do not apply if a different procedure is laid down in the study and examination regulations.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","There is a specific deadline for each thesis, which can be found in the program information sheet. If the thesis is not submitted by the deadline, it will be graded as failed (0). The thesis is to be submitted electronically via the e-learning platform (TUMSONLINE) under the menu item “examinations”. It must be written in English and is to be handed in as a PDF file. The format of the file name is: Surname_Firstname_Semester_Year.pdf. For example, Smith_John_Winter_2019.pdf.",0.0903954802259887,0.1451104100946372,0.5210012197494507,0.5210013389587402,0.5576340556144714,0.6923076923076923,0.39301592019888076,0.0,0.037037037037037035,0.0,6.726536750793457
baseline_multiqa_mistral_v01,68,What happens if I don't take my retake exam within 6 months?,"(1) 1Failed examinations can be retaken once. 2The first repeat examination must be taken no later than six months after notification was given of the first failure. 3For final theses, the procedure according to § 29 must be carried out again; for the deadline according to sentence 2, the start of the processing period is decisive. (2) 1Except for final theses , examinations that have not been passed may generally be repeated a second time. 2A second retake is, however, limited to up to four examinations in Bachelor's degree courses and up to three examinations in Master's degree courses. 3Elective modules are not considered. 4If examinations in courses offered by the Center for Languages and Intercultural Competence can be repeated a second time, is determined by the relevant study and examination regulations. 5The second repeat examination must be taken within a p eriod of 12 months after notification of the result of the first repeat examination. 6The study and examination regulations may regulate third repeat examinations. 7§ 42 para. 2 and 3 remains unaffected . (3) 1The first repeat examination must be taken in the same form as the examination to be repeated . 2The module handbooks may provide for the second repeat examination to be taken in a different form. (4) 1The deadlines for taking repeat examinations are extended exclusively in accordance with §47. 2In particular, changes of degree program , appeals against examination decisions, leaves of absence and exmatriculation do not affect the running of the deadlines . 3Repeat examinations not taken in due time are deemed to have been taken and not passed.

For more information, please visit: https://www.hof-university.com/studying-at-hof-university/services-and-support/student-affairs/study-and-examination-regulations.html","Please contact our advisors at +49-201-753-1877, 1878 or 1879.",0.019047619047619046,0.012422360248447206,-0.016504406929016113,-0.016504406929016113,-0.04517734795808792,0.8888888888888888,0.06006490389506025,0.0,0.0,0.0,2.68890118598938
baseline_multiqa_mistral_v01,69,Summer semester exam period?,The exam period is 11.07.2026 – 31.07.2026,"The summer semester is a shorter semester, which typically consists of two modules. You can take courses during the summer semester if you are enrolled in a program that offers courses during this time frame.",0.09523809523809523,0.1142857142857143,0.26759809255599976,0.267598032951355,0.712868332862854,0.9285714285714286,0.07494817801884242,0.0,0.5,0.0,4.596984148025513
baseline_multiqa_mistral_v01,70,Holidays in winter semester?,"Yes, German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026","Ascension Day, Pentecost, Corpus Christi, Semester vacation, Campus holiday",0.25000000000000006,0.14285714285714285,0.4853437542915344,0.4853437542915344,0.5353086590766907,0.5454545454545454,0.4668647744438865,0.0,0.16666666666666666,0.0,1.2805216312408447
baseline_multiqa_mistral_v01,71,What are the holidays in summer semester?,"Yes, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026",There are no holidays in summer semester.,0.0975609756097561,0.0,0.40309685468673706,0.40309688448905945,0.7124958038330078,0.5,0.4612387537956238,0.0,0.0,0.0,0.824862003326416
baseline_multiqa_mistral_v01,72,Last class of winter semester?,23.01.2026,The average age of students in these programs ranges from 19-22 years old. It can depend on whether they start directly,0.0,0.0,0.12359194457530975,0.12359193712472916,0.2900155782699585,1.0,0.024718387424945833,0.0,0.0,0.0,6.705470561981201
baseline_multiqa_mistral_v01,73,Re-registration for the next summer semester,Re-registration period is 19.12.2025 - 22.01.2026,The re-registration starts on June 1st 2026 and ends on August 13th 2026.,0.26666666666666666,0.1111111111111111,0.7264759540557861,0.7264759540557861,0.5579334497451782,0.6666666666666666,0.34341326713562015,0.0,0.08333333333333333,0.0,1.7621197700500488
baseline_multiqa_mistral_v01,74,Class start date of summer semester,Classes begin on 16.03.2026,16.03.2026,0.7499999999999999,0.4,0.5531558394432068,0.5531558990478516,0.16467240452766418,0.0,0.8212623596191406,0.6666666666666666,0.5,0.0,0.898928165435791
baseline_multiqa_mistral_v01,75,Do I have class today?,"The university is closed on: German Unity Day: 03.10.2025, All Saints' Day: 01.11.2025, Campus holiday: 23.12.2025, Christmas vacation: 24.12.2025 - 06.01.2026, Semester vacation: 16.02.2026 - 14.03.2026, Easter holidays: 02.04.2026 – 07.04.2026, Labour Day: 01.05.2026, Ascension Day: 14.05.2026, Pentecost: 22.05.2026 – 26.05.2026, Corpus Christi: 04.06.2026, Campus holiday: 05.06.2026, Semester vacation: 01.08.2026 – 30.09.2026","No, you don't have class today.",0.0,0.0,0.29370781779289246,0.29370781779289246,0.9081525206565857,1.0,0.11748312711715699,0.0,0.0,0.0,6.748617649078369
baseline_multiqa_mistral_v01,76,Exam registration date for winter semester?,Exam registration is from 04.11.2025 - 12.11.2025,"1. Sort the dates by the beginning of each term
2. Find the exam registration date in the sorted list
3. Return the value",0.1111111111111111,0.14814814814814817,0.5079009532928467,0.5079008936882019,0.5859551429748535,0.9090909090909091,0.12885290601036767,0.0,0.0,0.0,1.8620617389678955
baseline_multiqa_mistral_v01,77,How much is rent in Hof?,"350€ - 550€, Incl. rent, water, energy, broadcast fee and internet. Housing options","I don't know how much it costs to rent a place in Hof, but if you need help finding an apartment or house to rent, please let me know. I can try to assist you with your search.",0.0,0.0425531914893617,0.47857239842414856,0.47857239842414856,0.7963259220123291,1.0,0.1340002715587616,0.0,0.0,0.0,2.084962844848633
baseline_multiqa_mistral_v01,78,What is the semester fee?,"145€, Specific amount changes per semester. More information about the semester fee","The semester fee is 260 Euros for a full-time student.
This fee covers the cost of administrative services such as registration, examination, and student records management.
It also includes access to campus facilities such as libraries, sports facilities, and study rooms.",0.06896551724137931,0.125,0.8003205060958862,0.8003203868865967,0.7995955944061279,0.9545454545454546,0.17370044101368295,0.5,0.0,0.0,2.7451930046081543
baseline_multiqa_mistral_v01,79,Cost of health insurance?,"120€, Amount for statutory student health insurance - expenses for private health insurance contracts vary","The cost of health insurance is not specified in the provided context. However, the admission requirements for each program may provide some insight into the potential cost of health insurance. For example, if a program requires students to have health insurance as part of their admissions criteria, then it is likely that the cost of health insurance will be factored into the overall cost of attending the program. Additionally, if the program is offered by a university or college, the school's health insurance plan may also impact the cost of attendance. Therefore, it is important to research the specific admission requirements and the overall cost of attending the program in order to determine the cost of health insurance.",0.08888888888888888,0.07894736842105263,0.5508464574813843,0.5508464574813843,0.6103277206420898,0.9444444444444444,0.12683595816294352,0.0,0.0,0.0,6.810100078582764
baseline_multiqa_mistral_v01,80,Is health insurance mandatory?,"Yes. For enrolment, you are legally required to have a valid health insurance. What type of health insurance you need depends on different factors, such as student status, age and country of origin. Please seeour guide hereto find out which insurance you need. Notaccepted for enrollment are any travel insurances, though they might be required for your visa process. All students must contact a statutory German health insurance providerin time before the semester start, even if you cannot arrive in Germany for the semester start. For details, please log in to the online guide for international students (as explained in your admission letter).","Yes, it is mandatory.",0.04347826086956522,0.0,0.24363230168819427,0.24363230168819427,0.5695757865905762,0.5,0.3974529206752777,0.0,0.125,0.0,4.048063278198242
baseline_multiqa_mistral_v01,81,Can I work while studying?,"Yes, students can work with certain restrictions. EU students: up to 19 hours/week without social security contributions. Non-EU students: 140 full days or 280 half days per year.",I couldn't find a specific answer in the retrieved context.,0.0,0.0,-0.02086041122674942,-0.02086040750145912,0.013753371313214302,1.0,-0.00834416300058365,0.0,0.0,0.0,0.13539838790893555
baseline_multiqa_mistral_v01,82,Are there scholarships available?,"At Hof University, we do not offer scholarships that will cover the entire living and tuition expenses for our study programs. After completing the first semester, overachieving students may apply forpartial scholarships. All first-year students and current students also have the opportunity to apply for the “Deutschlandstipendium” In addition, international scholarshipsare offered through DAAD. Interested students can apply there directly.","First, you need to create an account on our website. After that, go to the ""Applications"" page and select the program you want to apply to. Fill in the online application form and upload the required documents. Once",0.125,0.1728395061728395,0.18178637325763702,0.18178638815879822,0.1599407196044922,0.8125,0.18521455526351926,0.0,0.125,0.0,6.695639133453369
baseline_multiqa_mistral_v01,83,Can I get any scholarships based on my results?,"Hof University offers a limited number of scholarships for international students to help cover additional living expenses and study materials. Important note: For more information regarding other scholarship opportunities, please consult theDAAD Scholarship Database. • You can already apply for theDeutschlandstipendiumas astudy applicant(before enrollment). • Scholarships for senior students, however, are only available once you areofficially enrolledat Hof University. With the Deutschlandstipendium, Hof University supports highly talented students whose background and achievements promise outstanding performance in their studies and careers. The scholarship provides€300 per monthfor at least one year, and ideally until the end of the regular study period. Awards are granted independently of income and are open to students ofall nationalities and backgrounds,based on talent and academic performance. In addition to previous achievements and personal background, criteria such as social commitment, willingness to take on responsibility, or special personal, social, or family circumstances are also taken into account. Our scholarships for senior students are funded by theBavarian Ministry of Science, Research and the Arts, theDAAD(STIBET III), and—exclusively for Graduate School students—theHof University Graduate School. Please note that funding depends on the availability of resources from these providers, so the scholarship amounts may vary each semester. Application deadlines For a quick overview, all important details are summarized in ourscholarship information leaflet. Please note:Only students already enrolled at Hof University are eligible for these scholarships. They arenot granted prior to admission. • Summer semester: approx. end of April • Winter semester: approx. end of October","Yes, you can.",0.0,0.011834319526627219,0.06779471039772034,0.06779472529888153,0.25500020384788513,1.0,0.027117890119552613,0.0,0.0,0.0,1.3196992874145508
baseline_multiqa_mistral_v01,84,What are the total costs per month?,Total monthly expenses are around 820€ - 1.020€*,"1,020 €",0.0,0.0,0.5514968633651733,0.5514968633651733,0.2751445174217224,1.0,0.22059874534606935,0.5,0.3333333333333333,0.0,1.0196456909179688
baseline_multiqa_mistral_v01,85,Do I need VPD for Artificial Intelligence and Robotics?,"Yes, you need VPD for the Artificial Intelligence and Robotics M. Sc. program.","No, you do not need VPD for this program.",0.22222222222222224,0.4545454545454546,0.7394753694534302,0.7394753694534302,0.7159553170204163,0.5,0.5957901477813721,0.3333333333333333,0.0,0.0,6.646681547164917
baseline_multiqa_mistral_v01,86,Can I apply with a VPD from another university?,"No, you can only apply with a VPD issued for Hof University. However, you can use this VPD multiple times and for multiple semesters when applying on thePrimuss portal.","No, you cannot apply to this program with a VPD from the University of Duisburg-Essen (UDE) since you would be applying for a degree from the same university which has already issued your VPD.",0.4,0.37735849056603776,0.6085509657859802,0.6085509061813354,0.7890353798866272,0.5833333333333334,0.4934203624725342,0.0,0.5,0.0,5.777751684188843
baseline_multiqa_mistral_v01,87,Do I need to send documents by post?,"No. The application process is entirely online. Please donotsend any application documents via post, as they will not be considered. ","No, you don't have to send your documents by post. You can send them online.",0.4285714285714285,0.125,0.4560891389846802,0.45608919858932495,0.9110195636749268,0.25,0.63243567943573,0.0,0.3333333333333333,0.0,1.038900375366211
baseline_multiqa_mistral_v01,88,Can I apply for multiple programs?,Yes. You can apply for several programs within the application period viaPrimuss portal.,"Yes, you can apply for up to 2 programs at the same time. You should however consider that it is not possible to use the same documents for both applications.",0.4000000000000001,0.3157894736842105,0.608863115310669,0.6088630557060242,0.8141711354255676,0.6,0.3384816555976868,0.0,1.0,0.0,1.6095037460327148
baseline_multiqa_mistral_v01,89,Do I need VPD for Supply Chain Management?,"VPD is required for the following programs: Artificial Intelligence and Robotics (M. Sc.), Composite Materials (M. Eng.), Global Management (M. A.), Human Resource Management and Labour Law (M. A. / LL. M.), International Project Management (M. A./M. Eng.), Mechanical Engineering (M. Eng.), Sustainable Textiles (M. Eng.), Sustainable Water Management and Engineering (M. Eng.)","Yes, you do need it. The module “International Value Chain Management” covers the basics of supply chain management and the value creation process. If you have taken the module, you will receive 10 credit points which you can use for your master thesis.",0.07547169811320754,0.11267605633802817,0.37856248021125793,0.37856245040893555,0.5118954181671143,0.9047619047619048,0.20856783730643136,0.0,0.1,0.0,6.7580931186676025
